userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
783010087,1847,2385,49392,140173,62.1975,49.3321,0,0,Sports
78314305,1168,920,16179,2776,70.345,69.1841,0,0,Sports
78342014,643755,186,1545,352,99.8856,89.4046,0,1,Sports
783478279,1302,2358,2150,399,70.1903,56.7237,0,0,Sports
783694723236192256,2500,2151,24213,25555,67.9467,63.548,0,0,Sports
783763632,1730275,333,1106,209,103.144,108.434,0,1,Sports
783807811843002368,162170,273,1641,980,93.5243,103.296,0,1,Sports
78431026,169716,668,13790,2237,96.6736,94.4433,0,1,Sports
784312828270219266,1743,867,13229,178,73.9935,70.0728,0,0,Sports
78439085,9403,44,4552,45,79.8565,69.3519,0,0,Sports
7846,1898051,5401,44636,10404,105.534,104.355,0,1,Sports
784906093952544768,1589,2288,991,3363,67.4526,67.3453,0,0,Sports
78502161,1628472,135,3197,67,108.085,107.982,0,1,Sports
785185207,321958,1417,12091,240,97.5256,95.3355,0,1,Sports
7852172,225173,459,11089,18735,98.5163,93.1764,0,1,Sports
785398880,208426,743,15937,2936,97.3984,90.9789,0,1,Sports
785563405,2760,2225,19775,15612,76.231,73.2005,0,0,Sports
785588425,5255,88,1662,4691,76.4808,78.0603,0,0,Sports
785630060636020736,2363,160,521,785,66.5449,56.1614,0,0,Sports
78565863,1022,604,18184,6559,71.5589,65.8451,0,0,Sports
78601389,981,1958,4548,47,68.9268,57.0644,0,0,Sports
78616266,1300,701,13509,3614,72.2782,74.9859,0,0,Sports
78626505,1754,1234,2549,1124,72.7422,70.3856,0,0,Sports
786288306757730304,3191,328,5777,5215,77.1422,79.7131,0,0,Sports
786330565,25188,702,12699,14594,86.3358,83.7378,0,1,Sports
786395,1326,1187,5841,1701,72.3044,63.5558,0,0,Sports
786546803554471937,2598,85,1904,1561,73.5229,74.2027,0,0,Sports
786616,1020,615,120463,1460,71.6023,71.0784,0,0,Sports
786686538063159296,1289,3579,2514,0,62.5162,56.0791,0,0,Sports
786713860162007040,5267,4943,3185,871,79.5244,78.4309,0,0,Sports
786796010,957373,349,20909,156,97.8776,100.725,0,0,Sports
78681229,3297,2920,6075,3301,76.1894,70.563,0,0,Sports
786971562310336512,4814,8,7123,1138,66.6558,65.5642,0,0,Sports
786993584,1332,820,63336,2876,71.9484,70.5484,0,0,Sports
787001021868290049,2172,399,4810,33408,75.4418,73.6629,0,0,Sports
787012813868961792,3549,4744,13930,13,65.1068,45.0574,0,0,Sports
787569391965798400,3363,4766,11064,6,64.8284,48.3827,0,0,Sports
78769077,1022,1142,16903,262,71.4933,64.2582,0,0,Sports
787753211012808704,41817,46,1648,7,79.0036,87.0206,0,0,Sports
787810553850916864,2363,4181,1087,1577,65.2705,60.7134,0,0,Sports
788040283954958337,1454,160,1481,931,69.2488,64.7804,0,0,Sports
788401964,1388,968,47639,9821,72.9616,74.2003,0,0,Sports
788489508,1264,294,533,222,63.4842,56.6695,0,0,Sports
78871003,2364,431,1853,319,72.7219,60.8982,0,0,Sports
7890392,181981,528,13401,4133,96.6048,93.5825,0,1,Sports
789176288242044928,4024,1999,1531,2340,72.1507,60.2746,0,0,Sports
78925499,1766,645,4262,10240,74.2978,75.5813,0,0,Sports
789265846904365056,718371,2,3456,297,103.182,108.389,0,1,Sports
789379963942121472,16095,181,3066,674,84.533,85.2147,0,0,Sports
789605024,3759621,265,18019,217,111.998,109.237,0,1,Sports
78966970,188720,998,9936,1096,96.9458,88.403,0,1,Sports
78987619,56427,2139,5380,350,90.8636,90.5034,0,1,Sports
78992857,26259,95,21207,6610,84.6074,85.8405,0,0,Sports
789972482,1142,3398,11401,4619,72.0602,55.925,0,0,Sports
790136510,1271837,677,12964,7,105.151,104.164,0,1,Sports
790320457,58335,114,66615,13478,91.318,79.3717,0,0,Sports
790515714931044352,1166,651,2530,1773,70.9702,70.3309,0,0,Sports
791288361654882304,1263,1096,2057,91,70.3957,74.3219,0,0,Sports
791598918,968671,208,13005,6023,105.123,102.232,0,1,Sports
7920212,2035,1570,107282,27021,75.1238,68.6252,0,0,Sports
792276352808255488,2066,260,1292,53,58.3194,63.7427,0,0,Sports
79312149,278395,411,8322,1222,99.5564,93.2643,0,1,Sports
793220412599435264,16920,30,4547,7746,84.5802,78.2717,0,0,Sports
793490709642776576,3721,0,723,0,60.8645,56.1627,0,0,Sports
793610401,4109,1887,48583,72,73.6719,57.9537,0,0,Sports
79362102,59582,25,1028,324,85.579,83.9687,0,0,Sports
793829330010779649,15356,642,3412,4247,83.6399,74.109,0,0,Sports
793893414894993408,2296,2067,1639,13,71.7745,61.6653,0,0,Sports
793920678143688704,8051,723,18849,0,76.7157,51.9545,0,0,Sports
79397044,1476,283,37547,5659,73.0288,68.5492,0,0,Sports
794195358041653249,5360,133,568,638,67.4258,70.8939,0,0,Sports
794302944,1101,2990,3690,5449,71.7899,62.7424,0,0,Sports
794641550,1229,1043,3701,1477,72.3742,68.7013,0,0,Sports
794812639125848066,10687,10354,2486,842,80.0389,75.93,0,0,Sports
795095342198837248,1036,63,17155,5798,71.6779,80.8771,0,0,Sports
795225087767171072,1147,3687,5994,18342,71.1309,61.8284,0,0,Sports
795421940974571520,3329,4974,26390,16380,66.4477,45.7958,0,0,Sports
79563454,1345,1841,2675,422,71.5065,65.6672,0,1,Sports
79583794,17478,1464,28559,4927,85.66,85.0706,0,1,Sports
796102678434738176,5607,172,2008,3384,77.1957,73.7133,0,0,Sports
796177710,1414,672,6322,651,73.0732,70.2525,0,0,Sports
796435297,170027,30154,168203,91941,92.1839,86.5183,0,1,Sports
79654203,1086,497,32340,3094,66.851,58.8008,0,0,Sports
796620348196171776,1320,215,501,2061,62.6899,55.877,0,0,Sports
7966682,10643,2716,31103,32516,82.3408,80.2937,0,0,Sports
796993213,1176,1000,4844,1375,72.2962,74.3869,0,0,Sports
797104910764482560,1491,4225,722,1366,65.8737,59.1877,0,0,Sports
797201132158189568,114364,206,1765,4079,92.1429,90.3497,0,1,Sports
797238985,1087,1664,2931,1835,70.5423,66.9831,0,0,Sports
797258274,121042,226,1146,668,90.0913,92.6106,0,1,Sports
79747452,1376,1389,4616,2809,72.8768,67.7326,0,0,Sports
79747741,26402,3601,5573,1552,86.8353,89.2608,0,0,Sports
79758113,2128597,116,2318,74,107.281,102.241,0,1,Sports
797614287435038721,2514,206,711,725,68.5393,65.1319,0,0,Sports
797837341,10218,10807,62354,14238,82.5974,69.5102,0,0,Sports
79785223,7581,2039,146840,6639,79.6541,74.3523,0,0,Sports
79797421,1698,951,2668,37,72.5521,62.4883,0,0,Sports
798584527497166848,21797,21882,1031,4579,79.7034,66.5356,0,0,Sports
798603902249680896,2093,1441,875,2476,67.3135,59.5772,0,0,Sports
79863704,210187,527,8416,2179,97.4339,94.9465,0,1,Sports
798665918444355584,3389,3583,1641,7526,70.4671,57.2397,0,0,Sports
79878516,80553,82,3219,10,91.4769,88.7076,0,0,Sports
798928294062292994,2128,3691,1881,205,64.1498,49.7902,0,0,Sports
79969920,1828,2511,1122,7,60.0125,39.3229,0,0,Sports
800034883619979264,5352,4001,1869,2653,77.0518,80.5907,0,0,Sports
800249317,66106,241,12739,2082,89.5871,71.4841,0,1,Sports
80059892,1471,573,17508,7452,73.5049,74.7892,0,0,Sports
80115922,86341,39,74572,367,92.0208,78.5836,0,1,Sports
801164078,1615,243,1320,167,68.7249,58.2298,0,0,Sports
801190160041996288,3051,0,687,1,59.7191,41.0241,0,0,Sports
801220928,1768,1860,1102,496,68.7982,56.8282,0,0,Sports
80125538,3992,1402,7129,1604,77.6299,66.0854,0,0,Sports
801399518,1627,1184,17300,9563,72.9345,72.5215,0,0,Sports
801419005022076928,3546,2785,1769,338,74.8267,73.2451,0,0,Sports
801492436371599360,4654,5114,7075,4577,73.8589,72.8694,0,0,Sports
80165816,1302,610,94002,2376,72.6334,65.7365,0,0,Sports
80175215,7600,4230,29395,9338,81.6284,65.4311,0,0,Sports
802064079246524416,3434,4,1523,83,67.2835,71.8388,0,0,Sports
802426202,1363,1950,16048,4271,72.409,75.0249,0,0,Sports
80263192,8558,2803,2801,337,81.5563,76.3021,0,0,Sports
803004583,1876,798,1815,5742,66.1373,68.6193,0,0,Sports
80316128,213013,969,61258,779,97.9788,72.8832,0,1,Sports
80338522,5652,939,3165,1646,78.3257,64.2389,0,0,Sports
803405307317731328,1525,9,1088,58,63.0084,59.5872,0,0,Sports
803441472,621332,41099,37729,410,94.7914,96.8037,0,0,Sports
803468,31136,1045,8795,257,86.0691,82.7092,0,0,Sports
803502614,2367,961,7936,525,73.8028,65.3714,0,0,Sports
803716973901336576,10700,194,2526,642,81.2739,90.5336,0,0,Sports
803812787306774528,1283,100,703,585,65.0651,64.7859,0,0,Sports
803836345,1005,1198,13756,2025,68.1944,63.9682,0,0,Sports
8040282,25341,422,920,72,80.8955,80.7543,0,1,Sports
804068466990993408,3570,3608,26492,7053,77.4221,79.5197,0,0,Sports
80418662,5840,470,1137,443,73.522,58.0804,0,0,Sports
804436849896755200,981,1177,1396,1491,65.9721,62.3999,0,0,Sports
80480330,851836,192,6399,95,105.099,108.69,0,1,Sports
804943978319650817,11925,665,5738,157,75.7792,65.7623,0,0,Sports
805241120036794368,1201,4882,598,573,62.9591,50.8794,0,0,Sports
805487584109531140,7854,7992,17782,1134,72.9472,57.7363,0,0,Sports
805502295219834880,12818,8420,1300,692,79.7453,79.4931,0,0,Sports
80566260,3129,1411,1109,847,71.6933,62.3971,0,0,Sports
80570787,1837,1447,5724,894,73.3308,65.3765,0,0,Sports
805728944,2687,3773,3384,2304,76.4301,68.8,0,0,Sports
805879022286700549,2230,4808,3926,3822,75.2845,80.6108,0,0,Sports
805888284857696256,991,539,1687,1813,62.4304,63.1583,0,0,Sports
80589393,5350,1598,50167,2001,78.9678,68.4903,0,0,Sports
80625555,1390,362,32745,1236,72.8447,70.9916,0,0,Sports
806860404,19679,583,86016,23540,86.1729,89.0094,0,0,Sports
806904499163889665,1038,753,2059,2080,69.4947,65.5439,0,0,Sports
806944841796096001,5851,6281,2520,1248,77.4676,72.3016,0,0,Sports
807161047094153217,3165,4669,662,1498,67.9999,58.4629,0,0,Sports
8074522,280685,128,7333,1661,99.0947,96.5362,0,1,Sports
80762067,47277,192,26232,3096,87.8774,75.4718,0,1,Sports
807704282,175156,3,7903,336,96.2342,101.236,0,1,Sports
80815716,422643,1671,46824,4516,101.725,95.0461,0,1,Sports
80824807,1900,1381,703,389,67.0459,54.7546,0,0,Sports
80842436,25751,506,9494,7030,87.7721,88.3254,0,1,Sports
80859174,2613,1343,1931,332,72.5677,61.1427,0,0,Sports
808681170,29966,1011,6227,285,81.5383,72.902,0,0,Sports
808915629835223040,647711,452,93731,85410,87.5997,90.5257,0,0,Sports
808987959097630720,9075,1159,8715,574,82.3747,66.1476,0,0,Sports
80902736,2275,2051,26942,21550,73.6285,67.7792,0,0,Sports
809118620445970433,2457,2801,7048,1812,73.5947,66.2785,0,0,Sports
809183864925077504,1563,3278,617,432,65.4824,52.2129,0,0,Sports
809290178,45622,2866,10432,21860,83.9538,69.641,0,1,Sports
80957674,4875,1621,8650,5170,78.2251,72.1932,0,0,Sports
80966487,1630,763,106872,3415,72.8028,68.7395,0,0,Sports
809707892,1066,648,9147,28192,71.624,73.6311,0,0,Sports
809914437696180224,2328,3286,38240,1633,68.5509,52.1117,0,0,Sports
81043437,1631,961,5701,10680,72.6165,72.4512,0,0,Sports
81077078,1508,2333,1595,16,68.8204,54.5237,0,0,Sports
81101209,2572,2135,7041,8039,76.2749,73.1394,0,0,Sports
81111260,142266,1574,8885,1396,96.2707,95.1007,0,1,Sports
811306848,1704,1021,19488,505,73.5143,65.7511,0,0,Sports
811383420928540672,1408,211,2702,1300,70.7547,69.9285,0,0,Sports
81157050,69442,38,9028,1730,89.186,84.2032,0,0,Sports
81161557,1020,1976,2845,2085,69.7227,63.9867,0,0,Sports
811669077944975360,1900,4972,518,1,63.3733,51.9314,0,0,Sports
81172502,258486,423,2450,55,97.3413,104.614,0,1,Sports
811791462,6102,2290,81565,8193,80.1539,78.0762,0,0,Sports
811831513356582912,117053,54,1513,452,89.7472,94.6842,0,0,Sports
81187761,26859,1780,9105,3413,85.5147,64.485,0,0,Sports
811989077352480768,2534,4660,3599,3142,71.0999,54.5624,0,0,Sports
81207870,2506,2539,5954,721,72.3246,57.2569,0,0,Sports
812375461,1611889,556,99743,4378,106.706,98.6442,0,0,Sports
812414727229939713,2330,2221,955,164,69.6563,61.7836,0,0,Sports
81249110,988,1161,36101,3577,66.8975,65.2415,0,0,Sports
812748254,1219,1109,3786,4119,72.235,67.6858,0,0,Sports
813247684307992577,1578,4921,4637,4720,69.6426,65.4278,0,0,Sports
813333008,33294,1517,23335,61269,87.3547,85.7167,0,0,Sports
813544258556882944,1310,1504,1031,3286,61.9506,54.0904,0,0,Sports
813738369398308865,1722,1414,2455,4571,72.6088,69.8334,0,0,Sports
813801880547639296,10212,3967,1438,9517,78.9318,80.8719,0,0,Sports
813807922543259648,4243,1072,964,6223,70.2951,59.1823,0,0,Sports
81387101,1830,1752,17205,1102,74.4668,69.2136,0,0,Sports
814358972,1886,551,34632,23218,73.5101,72.0873,0,0,Sports
814402004911091712,7519,4848,5619,9581,72.0806,68.7245,0,0,Sports
81445189,2453,3065,634,221,67.5658,57.1817,0,0,Sports
814831104666595328,25673,196,2344,2745,85.6673,80.7878,0,0,Sports
814865358406307840,1048,1296,787,1585,64.0126,58.7312,0,0,Sports
814927294850596864,4983,5031,741,643,71.8218,65.1586,0,0,Sports
8149482,555949,151,150150,259,98.1421,86.0188,0,1,Sports
815180156478324736,22689,43,2620,3677,85.7297,84.0905,0,0,Sports
815194689825570816,5075,2151,2275,5483,68.3865,62.8503,0,0,Sports
815451826178977792,3316,357,4794,5796,76.696,73.7849,0,0,Sports
815550144,487428,7994,21715,5759,101.953,95.2388,0,1,Sports
815909086860447745,2020,2120,2473,2619,73.0233,65.2907,0,0,Sports
8159472,3566326,275,35154,65,112.108,100.731,0,1,Sports
816036055,5233,743,1297,2574,74.7779,74.7311,0,1,Sports
816214,96998,832,17633,1391,91.5591,84.3092,0,1,Sports
816255930,3159,3535,34296,46607,73.1385,63.369,0,0,Sports
81647782,221660,1291,19045,2346,98.2676,94.9058,0,1,Sports
816571291,1723,2870,9403,5695,73.2453,67.1121,0,0,Sports
816673941418819584,2843,1786,1968,3493,73.374,66.4542,0,0,Sports
816695125552365569,1590,1266,1045,462,67.7932,61.8299,0,0,Sports
81679636,18531,4131,24771,46387,85.7128,81.236,0,0,Sports
816915648605540352,35382,230,1070,769,83.6848,88.5205,0,0,Sports
817233846139662336,4823,1,86059,585,60.628,30.485,0,0,Sports
81729409,80790,1418,24498,6441,85.5029,69.1504,0,0,Sports
817582591,1765,2327,18451,65,61.6259,33.9579,0,0,Sports
817752324546428929,1478,1791,1006,4150,66.853,62.8559,0,0,Sports
817860997436186624,6491,6214,502,222,71.3005,54.8854,0,0,Sports
817918236910088192,25342,12,4075,6495,84.8544,82.3617,0,0,Sports
818071081856667648,1135,403,894,81,58.7723,50.5105,0,0,Sports
818164766296469505,2354,62,2356,222,71.2341,80.6051,0,0,Sports
818260049088880640,5107,25,752,82,67.3167,75.3452,0,0,Sports
818263093,2263,1405,2606,1071,74.4173,65.8633,0,0,Sports
81831053,260050,497,15704,2047,99.0566,93.3668,0,1,Sports
81854558,156913,1495,24817,4046,95.5501,102.471,0,0,Sports
81856710,950819,7145,43295,11915,105.608,96.9778,0,1,Sports
818636085123289089,4854,5071,883,22,70.2117,66.1126,0,0,Sports
818762027955081216,10678,323,2305,800,80.2299,86.9226,0,0,Sports
81890435,11208,2336,635,137,74.371,64.5532,0,1,Sports
819217694859915265,1508,1811,1031,1026,66.8315,64.3907,0,0,Sports
819246846128386050,2497,4944,5523,3091,76.1365,64.3885,0,0,Sports
819291786304700427,6651,634,15346,1,75.5692,53.1217,0,0,Sports
819438981611917312,18318,20,3862,713,77.7257,85.1284,0,0,Sports
81953383,2380,2430,15125,9030,75.6373,73.7561,0,0,Sports
819617872217513986,5055,19,878,1791,72.4099,68.5446,0,0,Sports
820003056,619713,318,30306,30940,102.283,97.2924,0,0,Sports
82030021,964810,148,8821,21,99.9098,87.0027,0,1,Sports
820466316,4468,279,41289,3421,77.2285,74.077,0,0,Sports
820521182,421650,218,11258,5,98.4832,92.1087,0,1,Sports
82060934,1060,1003,4329,1587,70.9536,66.7627,0,0,Sports
820806691885350912,1814,2876,1278,1470,68.0125,70.3542,0,0,Sports
821045162,913918,36,2606,397,102.002,98.143,0,1,Sports
82113074,1947,1673,6667,577,73.4056,63.0741,0,0,Sports
82118325,1603,273,751,159,66.2686,61.2231,0,0,Sports
82148276,195901,297,4069,337,95.3439,92.2967,0,1,Sports
821507130,4451,78,31069,7499,52.6806,36.5548,0,0,Sports
821540450,10415,3370,24981,12893,83.0741,76.0533,0,0,Sports
821723766,1302,1270,43346,30567,72.7221,62.6278,0,0,Sports
821786019871657984,3414,53,1013,4077,71.4997,69.3827,0,0,Sports
822210901,6484,477,795,1179,73.5898,71.4368,0,0,Sports
822314286445801472,2771,4914,809,979,69.4936,58.2528,0,0,Sports
822354694974664704,1313,2930,666,1519,63.3184,56.4122,0,0,Sports
82237823,1537,925,7280,336,70.9592,66.6042,0,0,Sports
822463556578922496,49432,4096,800,1034,83.7866,65.007,0,0,Sports
82252862,1184,500,1816,909,68.5737,57.3344,0,1,Sports
823129,13159,575,32120,1792,82.4556,74.4251,0,0,Sports
823230619,5471,903,2183,1173,78.0493,70.1116,0,0,Sports
823239284014489600,1958,4335,2094,772,72.327,70.8875,0,0,Sports
82359451,1490,1989,1214,6,59.2273,33.5865,0,0,Sports
824017098867429376,13748,32,715,2289,77.0412,66.1541,0,1,Sports
824283252,12815,389,7334,4008,83.8665,89.3215,0,0,Sports
82428700,8684,2316,41468,44677,81.1238,70.7694,0,0,Sports
82430128,36155,393,11766,5579,89.4841,79.0326,0,1,Sports
824369770271281157,3538,4993,1181,2367,71.5205,62.9251,0,0,Sports
824478204,1383,1996,9199,5504,73.0843,66.6831,0,0,Sports
82453704,19921,220,85246,5041,85.6494,76.999,0,0,Sports
824604023500181504,17184,178,541,254,76.0012,78.7237,0,0,Sports
82472124,108282,112,46412,17617,91.6103,93.4088,0,1,Sports
824733664193818624,11588,2,593,2547,74.5379,78.4506,0,0,Sports
824812571505074176,1119,327,642,6,62.6603,53.2863,0,0,Sports
825490790164094981,3747,98,5467,43460,74.4844,76.6421,0,0,Sports
82579388,83441,770,13058,247,93.58,87.4293,0,1,Sports
825949507,13088,3426,30506,870,84.1728,72.6457,0,0,Sports
826165092093931520,1266,4810,2231,1346,62.9994,42.0481,0,0,Sports
82647069,1244557,26,31349,46,103.152,110.873,0,0,Sports
826566620080435200,6595,3189,863,3671,70.7522,75.0725,0,0,Sports
82669742,50028,873,13251,382,90.3285,84.354,0,0,Sports
82710700,279691,454,70947,622,99.6877,89.9715,0,1,Sports
827194572,1978,1163,1831,4088,72.0774,68.4957,0,0,Sports
82721258,1020437,247594,15306,388,106.053,107.708,0,1,Sports
82730603,54598,710,8065,12927,87.5391,73.2626,0,1,Sports
82741971,1549,785,7834,791,72.3916,57.3401,0,0,Sports
82774577,1560,1920,16158,1037,73.6018,80.5931,0,0,Sports
82786659,19224,275,7385,141,85.8809,84.5505,0,0,Sports
828043472,80146,158,13381,36232,88.1753,85.451,0,0,Sports
82811968,202674,393,207820,2133,96.7516,84.8314,0,0,Sports
82815812,108765,287,3530,8734,92.0215,95.1618,0,0,Sports
828212436,1168,362,8187,12216,68.1273,69.5745,0,0,Sports
82821290,2185,3453,4519,3206,75.4296,68.9152,0,0,Sports
82831947,223873,587,23040,735,98.4576,94.5378,0,1,Sports
82838610,1320,1363,1926,2327,70.1269,58.5923,0,0,Sports
82853454,132007,985,19264,11884,95.2826,90.7423,0,1,Sports
828568950,1393,2163,1938,571,70.4065,60.2209,0,0,Sports
828588516,11747,1416,2019,1646,81.4269,75.0408,0,1,Sports
828649338,1358,671,15273,8773,72.746,79.2136,0,0,Sports
828868736,24596,2964,11668,781,87.4429,72.4095,0,0,Sports
82925717,1440,2095,23091,398,67.3292,46.3032,0,0,Sports
83005368,2395,1609,12408,2155,73.7309,64.6572,0,0,Sports
830168879942995969,14458,305,626,4780,76.6568,72.729,0,1,Sports
83057898,3196,1538,1128,240,71.9387,59.8125,0,0,Sports
831841870296801282,1034,1580,608,596,63.0362,59.5841,0,0,Sports
831936920,2183,3698,9538,2604,75.4399,70.3172,0,0,Sports
832444202457796608,18753,381,633,564,77.8495,72.6276,0,0,Sports
832734967,34630,1460,14100,17390,89.2204,82.9629,0,1,Sports
833571665183322112,2537,4999,633,540,67.9333,71.2726,0,0,Sports
834112189,8807,2678,745,52,74.4818,65.085,0,0,Sports
834276235,49986,11676,2742,3102,90.2944,92.9462,0,0,Sports
834276510,1351,2147,6158,125271,72.8461,68.177,0,0,Sports
834281252,920399,892,22364,7883,105.099,94.0523,0,1,Sports
83468163,1028,611,6892,2209,69.178,62.4252,0,0,Sports
834859543,1437,89,688,67,61.3153,42.5402,0,0,Sports
834948685,26831,2761,6561,3853,87.9704,80.3897,0,0,Sports
834949087,981,1808,5888,1675,69.1351,59.6717,0,0,Sports
835038944,13904,947,13465,56842,83.1601,92.4772,0,0,Sports
835179816,17932,16510,10466,8481,85.8652,76.2663,0,0,Sports
83527219,45705,217,61470,337,89.3531,85.1262,0,1,Sports
83558926,442926,224,8260,148,101.801,91.6583,0,1,Sports
8357892,1132,199,8704,2450,71.7694,66.1982,0,0,Sports
835910857,1131,1125,4003,2530,71.9579,68.9038,0,0,Sports
836129970082705409,62487,5,1115,645,84.81,85.5803,0,0,Sports
83617082,110393,391,41520,9308,90.8688,94.5348,0,1,Sports
83617891,4974,396,86767,1404,78.2341,68.9423,0,0,Sports
836303053,4557,249,10620,8,77.1701,58.0012,0,0,Sports
836457924,5443,568,2316,2334,77.8144,73.6879,0,1,Sports
836475679,1000,947,7966,5164,70.931,72.3903,0,0,Sports
836643013,1514,204,5082,9348,72.9291,73.9237,0,0,Sports
83675442,2810,352,6375,1391,76.253,74.4598,0,0,Sports
83691020,112461,5213,41940,8165,89.8776,69.5294,0,1,Sports
