userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
68754991,4461,3392,2851,950,78.3848,64.4591,0,0,Entertainment
68780358,5215,3281,3333,927,78.5556,72.7647,0,0,Entertainment
68791096,51879,541,3778,90,91.2631,77.3024,0,0,Entertainment
68792381,1555529,370,3339,48,107.915,123.163,0,1,Entertainment
68794885,7433,903,1084,796,75.391,60.7942,0,0,Entertainment
68795677,1049081,77,8295,1146,106.176,99.9554,0,1,Entertainment
68800301,7657,7273,5453,567,78.7626,67.4752,0,0,Entertainment
68835298,1284107,5818,15366,30715,106.633,110.201,0,1,Entertainment
688583,864300,4,3177,125,104.593,114.158,0,1,Entertainment
68914403,17840,4328,97740,1409,84.4731,70.4205,0,0,Entertainment
68998125,139040,2188,275705,3359,96.1325,70.8225,0,0,Entertainment
69061044,8135,1858,2751,754,80.3932,68.7534,0,0,Entertainment
69068481,4596531,10,18060,17932,110.082,93.6792,0,0,Entertainment
69079351,854700,43,9502,116,102.856,91.1822,0,1,Entertainment
69140145,12305,454,4561,2887,83.9115,85.9126,0,0,Entertainment
69147571,160760,299,66405,10559,96.806,86.7886,0,0,Entertainment
69170362,208022,512,898,4284,91.1694,93.0173,0,1,Entertainment
69200422,146729,868,34248,9811,93.7849,93.5808,0,1,Entertainment
69229721,1099477,66,9503,69,106.483,101.942,0,1,Entertainment
69367470,168471,128,4588,2582,96.9652,98.5819,0,1,Entertainment
69424114,10402,804,9845,14573,83.0731,85.6176,0,1,Entertainment
69470478,39526,701,1124,138,84.359,78.1385,0,0,Entertainment
69523166,497595,16346,13366,9613,102.146,108.132,0,1,Entertainment
69533721,193008,430,9523,1563,94.3045,71.1196,0,1,Entertainment
69542069,2168346,228,3963,192,109.968,110.612,0,1,Entertainment
69550245,397087,22,118607,62,98.4425,75.2557,0,0,Entertainment
69550858,7037,181,691,27,73.5359,62.8915,0,0,Entertainment
69556194,104478,719,2782,361,93.4474,96.8705,0,0,Entertainment
69570247,1232212,35,1974,130,102.763,89.2251,0,1,Entertainment
69610339,2591579,130,4513,760,110.294,117.338,0,1,Entertainment
69656547,598531,8,690,64,95.732,104.859,0,1,Entertainment
69663998,25318,23556,12746,1075,85.06,62.0255,0,0,Entertainment
69671186,245746,1103,46084,4450,99.0287,85.1988,0,1,Entertainment
69689779,63850,8988,8489,573,92.2992,92.1583,0,0,Entertainment
69710888,38291,28062,4504,5168,85.885,82.9117,0,0,Entertainment
69739858,121804,37,3810,4640,95.4421,87.9288,0,1,Entertainment
69751644,3135124,10248,11483,4558,108.659,109.704,0,1,Entertainment
69801092,5197,3349,2813,396,74.1294,61.7561,0,0,Entertainment
69837974,398397,303,9480,18,101.009,82.4056,0,0,Entertainment
69964783,319142,591,12663,3276,100.026,93.0488,0,1,Entertainment
699723,5990,6065,17352,7446,79.5813,79.4035,0,0,Entertainment
69976457,4669,3426,138077,3079,76.8743,70.8833,0,0,Entertainment
69981632,377475,676,8163,1327,100.674,96.7061,0,1,Entertainment
70001275,713593,1181,6774,5809,104.146,98.1888,0,1,Entertainment
700204855,6506,5729,133105,95245,79.6158,73.4192,0,0,Entertainment
70023831,9853,1990,654,18,72.6653,50.9825,0,0,Entertainment
700498316,4967,322,6552,1118,78.4731,69.4329,0,0,Entertainment
700506338,10396,2286,17543,21690,82.998,77.6559,0,1,Entertainment
70054190,1151932,29795,29824,17670,106.358,111.259,0,1,Entertainment
700668668,11407,110,20807,2501,83.2129,71.8202,0,0,Entertainment
700682730254667776,479937,18,2254,7172,99.6473,111.794,0,1,Entertainment
70100659,117326,406,4612,2749,95.2145,80.8261,0,0,Entertainment
701145880754257921,12480,4485,1776,118,80.7333,82.6133,0,0,Entertainment
70115381,294722,385,11562,865,94.8418,76.2109,0,0,Entertainment
701269361827295232,9020,9052,2316,1710,80.8066,65.561,0,0,Entertainment
701322659330654208,35922,33027,591,1950,80.9806,78.5508,0,0,Entertainment
701625379,999517,59,1026,237,100.302,100.554,0,1,Entertainment
701633328399699970,24261,139,8192,545,84.5482,88.0868,0,0,Entertainment
701667727,760951,41,1474,591,100.764,103.284,0,1,Entertainment
70176620,233448,435,58483,143,98.0388,83.7811,0,0,Entertainment
701848531779330048,128799,140829,9658,5465,93.5927,72.6444,0,0,Entertainment
701983068,1522933,204,8396,825,108.078,111.211,0,1,Entertainment
702100152870244352,9871,122,9105,295,82.2425,95.8883,0,0,Entertainment
702209618739593216,321463,2151,1579,363,95.2095,105.88,0,0,Entertainment
702283721941057537,15487,2768,4411,0,72.4891,56.9854,0,0,Entertainment
70246837,829971,749,17170,1894,103.194,114.169,0,1,Entertainment
70271427,4999,986,52024,39591,78.3857,70.3032,0,0,Entertainment
702714487241969665,6465,6467,2222,1560,78.9389,63.5918,0,0,Entertainment
702764472,371505,3479,3192,3616,100.513,101.111,0,1,Entertainment
702996913,210696,815,2141,417,95.8586,84.4991,0,1,Entertainment
703071812620558339,17997,12306,1783,1655,81.1704,73.7436,0,0,Entertainment
703192591,8551,764,32614,4415,82.2939,70.8111,0,1,Entertainment
703357226,4480,383,3596,3953,78.3312,75.4681,0,0,Entertainment
70353606,20461,1450,13272,2974,84.2721,75.5722,0,1,Entertainment
70355481,36131,971,35561,138,83.8989,65.8896,0,0,Entertainment
703642430,6746,212,63769,4350,80.8443,74.7591,0,0,Entertainment
703808448,222349,280,2628,36,95.9765,91.4002,0,1,Entertainment
70413374,208003,177122,2695,382,97.1934,75.5363,0,0,Entertainment
70414425,218854,405,4789,7526,98.4389,90.1145,0,1,Entertainment
704164303,4826,244,35127,2835,78.1088,67.7896,0,0,Entertainment
70421381,5642,1605,2628,4020,73.7098,62.8143,0,0,Entertainment
704217037774532608,60463,17971,1105,10098,86.3626,78.7192,0,0,Entertainment
70428272,8888,6592,19362,1643,82.0332,71.5818,0,0,Entertainment
70446880,203716,114,6418,10,97.5586,103.344,0,0,Entertainment
70458048,4207,2592,3454,5151,76.9247,77.434,0,0,Entertainment
704625855796908033,99986,24,6083,3632,90.2013,88.3108,0,0,Entertainment
704663994976641028,13438,0,122651,0,63.6814,36.7627,0,0,Entertainment
704798218857668609,22923,6,1389,1114,82.6113,77.6063,0,0,Entertainment
704911874991775750,195425,58,2140,9418,95.8372,95.5996,0,1,Entertainment
70502327,121389,82044,19332,56,95.4565,82.7517,0,0,Entertainment
705056620804448256,98065,13274,1141,76,88.8764,82.8664,0,0,Entertainment
705223005,12465,7288,1610,992,80.7025,69.5595,0,0,Entertainment
705448424,8565,418,37119,33979,81.4486,95.142,0,0,Entertainment
70573320,7208,3282,36201,38627,79.1949,76.3114,0,0,Entertainment
706000392,6164,262,121286,15681,79.6846,69.6894,0,0,Entertainment
706282444136300544,5136,4650,1371,2365,70.3428,56.918,0,0,Entertainment
70652594,2146434,188,29406,269,109.904,100.367,0,1,Entertainment
70664813,2033956,399,14717,4228,109.616,102.174,0,1,Entertainment
70677953,9642,277,39684,448,82.8772,63.0829,0,1,Entertainment
706827341914365952,141457,48,3572,15985,96.2771,91.3386,0,1,Entertainment
706933895502163968,258465,105,2614,10117,97.9932,101.163,0,1,Entertainment
70694795,17854,1608,3748,309,85.8561,80.1469,0,0,Entertainment
706957849,29341,1933,2842,707,84.5046,71.6898,0,0,Entertainment
707002686940553216,12427,12021,11197,204,82.8422,70.7847,0,0,Entertainment
70722719,959701,434,3637,2157,105.586,107.649,0,1,Entertainment
707239099,3988,1062,1728,1080,73.6852,61.5866,0,0,Entertainment
70725281,363031,2649,21061,12574,98.056,97.8907,0,1,Entertainment
70725301,758269,692,2197,6620,101.185,98.0996,0,1,Entertainment
70740986,628803,2839,42498,14381,102.108,102.886,0,1,Entertainment
707761314,4442,4478,34231,2886,77.5304,70.1429,0,0,Entertainment
707913,617766,12061,24669,25479,102.48,111.94,0,1,Entertainment
708124591877595136,34301,30606,5505,78,83.295,72.1459,0,0,Entertainment
70824053,722054,28290,51041,978,104.288,106.622,0,0,Entertainment
70824964,36741,42,10742,3140,88.8113,86.1211,0,0,Entertainment
70842829,322323,826,6673,2193,99.584,88.2725,0,1,Entertainment
708715469453324288,5631,4173,1791,12161,77.1672,64.7838,0,0,Entertainment
70872349,103775,1016,43469,536,94.0728,95.4504,0,1,Entertainment
708731652546015232,74308,30,526,286,82.4461,74.9537,0,0,Entertainment
70876229,409891,252,5878,3892,101.658,95.701,0,1,Entertainment
70889420,183328,2,197693,49,84.8275,62.9157,0,1,Entertainment
70903729,1267191,255,11933,388,107.198,96.7769,0,1,Entertainment
7092852,11604,4009,20423,3,83.1849,81.0092,0,1,Entertainment
709401361062993920,5033,5045,1790,267,74.6237,68.0144,0,0,Entertainment
709491204967292929,18114,533,34692,541,65.1612,42.0684,0,0,Entertainment
70957640,238379,522,4315,685,98.7346,94.7709,0,1,Entertainment
709728822,10835,665,1285,15197,78.1106,71.8799,0,0,Entertainment
709759376156979200,10023,132,801,486,75.8661,80.0384,0,1,Entertainment
70986107,265208,454,8305,7337,97.3105,102.766,0,0,Entertainment
70986715,7723,5200,20124,4522,81.5545,71.9333,0,0,Entertainment
70994346,448151,233,8604,3681,101.744,88.9774,0,1,Entertainment
710638477768040448,87282,15,2665,418,91.7007,98.9238,0,0,Entertainment
71064895,144014,1397,15853,4972,96.4101,83.1888,0,1,Entertainment
71065519,5522,1348,13394,4709,79.7614,65.8962,0,0,Entertainment
71079219,65629,6406,8545,2584,92.2833,79.2645,0,0,Entertainment
710833792630411266,6730,6578,1297,6227,71.6182,82.6986,0,0,Entertainment
711030662728437760,20587,10912,11420,9758,85.8401,92.3341,0,0,Entertainment
711121802,8639,160,76809,22454,79.7554,74.3181,0,0,Entertainment
7111412,2883815,2504,90840,21830,110.469,106.777,0,1,Entertainment
711196086,13200,485,2083,1368,82.1308,83.5795,0,0,Entertainment
7113252,5809,1502,9930,1307,78.6934,64.875,0,0,Entertainment
711461604,4059,1070,7200,1368,77.7222,68.8957,0,0,Entertainment
7119362,7901,820,16401,13573,81.8764,81.0363,0,0,Entertainment
711956964897468416,11139,9622,27531,23585,81.8936,71.4081,0,0,Entertainment
711967226383958016,4460,444,4315,5992,78.7267,77.3678,0,0,Entertainment
71215130,7109,1807,18838,3816,81.3691,76.4147,0,1,Entertainment
71229689,289254,2504,26483,29162,99.2743,92.972,0,1,Entertainment
712457244,8686,4091,602,65,73.6402,56.3763,0,0,Entertainment
71256932,882885,2914,43102,7987,102.288,89.571,0,1,Entertainment
712607768,3927,167,50958,2454,77.9195,72.9173,0,0,Entertainment
712784228493037568,197807,284,7478,6020,97.7898,97.5659,0,1,Entertainment
712954650,11667,162,4198,3489,83.2635,76.9313,0,0,Entertainment
71301801,8975,523,1182,261,75.7015,62.2969,0,0,Entertainment
713208291870900225,144189,544,9124,19104,96.2853,101.244,0,0,Entertainment
71341502,8145,1472,4194,48,81.2103,74.6938,0,0,Entertainment
713438502,5125,2975,5169,11030,79.5405,76.6187,0,0,Entertainment
71364118,34909,2751,8331,2017,88.7199,87.9592,0,0,Entertainment
71412288,184095,175,20155,9128,96.5675,84.9871,0,1,Entertainment
714256334,14162,11868,21358,10927,84.7208,80.4399,0,0,Entertainment
71435985,388224,1602,1801,956,97.5258,103.146,0,1,Entertainment
714752596028874752,47521,16,4390,11,78.0687,77.4569,0,0,Entertainment
714901142,243718,868,64286,488,87.6235,64.1457,0,1,Entertainment
714967702,7148,4102,1199,1603,76.0048,67.9177,0,0,Entertainment
715081326,178846,2141,18819,29952,95.3816,90.3114,0,1,Entertainment
715124802,1241016,767,8071,3727,106.74,103.719,0,1,Entertainment
7152572,1029746,10,12642,1373,105.375,95.1609,0,1,Entertainment
715269614,4514,4112,20960,13163,79.0623,72.8346,0,0,Entertainment
715325500378505220,13312,2,1149,780,68.625,56.1715,0,0,Entertainment
715339913516883969,199694,70,546,4,84.8449,99.8277,0,0,Entertainment
715369166,5729,3838,48197,4040,79.3753,71.8289,0,0,Entertainment
715436503,4299,4429,8682,170,77.4789,65.3008,0,0,Entertainment
715507198365839361,19340,176,687,643,78.5194,72.1127,0,1,Entertainment
71578452,47033,881,17130,3266,90.794,89.6128,0,1,Entertainment
716015690197647362,13007,10734,899,174,74.6001,66.4495,0,0,Entertainment
716218044,88590,29787,3474,531944,81.1903,68.3091,0,0,Entertainment
716347722,53269,279,137841,369,91.3205,86.8709,0,0,Entertainment
716349301,30952,7919,5196,10637,88.1896,82.6797,0,1,Entertainment
716384491,11135,10427,9590,18079,82.9188,78.4518,0,0,Entertainment
716473897,1070921,112,2491,453,105.001,100.646,0,1,Entertainment
716554981,3974,3038,8656,7010,70.0662,70.7217,0,0,Entertainment
716639541969309697,7384,7759,1155,90,73.9431,55.3667,0,0,Entertainment
716791998,5691,81,83431,86712,80.1095,70.5975,0,0,Entertainment
71706534,496579,852,101231,341,102.567,101.563,0,0,Entertainment
717084901,9553,8,1640,1169,78.7588,75.8175,0,1,Entertainment
717278287,62546,35046,21275,11550,91.8185,102.066,0,0,Entertainment
717282946424528896,6246,5793,1025,572,74.3178,67.6388,0,0,Entertainment
717338674166423552,42963,869,1023,1013,84.3222,76.0227,0,0,Entertainment
71763747,404905,24457,8658,4014,101.297,84.7067,0,0,Entertainment
717757686876475393,82917,83799,1640,191,78.8299,54.7105,0,0,Entertainment
718101686535884803,34715,830,5087,7286,86.0583,89.9181,0,0,Entertainment
718467852,4011,3953,5816,266,78.4722,67.2751,0,0,Entertainment
71852032,191043,142,45545,22,94.1846,83.5152,0,0,Entertainment
718587118532997120,7429,7346,1214,26,73.2432,64.002,0,0,Entertainment
71873744,20133,11086,13079,393,83.9669,59.4274,0,0,Entertainment
71876190,4062889,14,7022,93,110.677,105.781,0,1,Entertainment
718823323,7066,2980,29138,0,68.4062,41.1767,0,0,Entertainment
71910311,131933,632,12056,527,90.7901,67.6466,0,1,Entertainment
71922851,304515,41,2124,1,93.578,81.5139,0,1,Entertainment
719569514589851648,7074,7252,4185,2178,80.201,68.0715,0,0,Entertainment
71992354,9291,8544,51672,8161,81.8367,73.4697,0,0,Entertainment
719988622,689472,5266,8260,20893,102.659,112.255,0,1,Entertainment
720009812,111489,231,3906,673,94.7901,89.326,0,1,Entertainment
720019320995192832,6786,187,614,917,69.697,69.5504,0,0,Entertainment
720113220841840641,4746,1895,10262,1158,76.5005,73.7286,0,0,Entertainment
720309591184027649,4542,3435,1117,1343,73.6242,66.1416,0,0,Entertainment
720425285242523648,5992,763,2250,8951,77.3359,72.7236,0,0,Entertainment
720598136754991104,17698,15195,8952,10,84.7359,68.3027,0,0,Entertainment
72093227,18432,14745,20329,1165,86.038,71.4159,0,0,Entertainment
720990066148012032,4328,279,3227,1245,78.4458,70.8376,0,0,Entertainment
720999039353794561,338763,14,754,9,93.4047,86.1717,0,1,Entertainment
721058798962511872,42244,270,5695,837,78.8999,78.5004,0,0,Entertainment
72111034,18079,712,21522,446176,85.967,85.7652,0,1,Entertainment
721244597444341761,20293,5066,5340,11208,85.6756,78.0808,0,0,Entertainment
722003375269646336,14396,179,1197,2525,69.1391,56.8709,0,1,Entertainment
722094749042229250,28447,82,1694,735,84.6218,87.27,0,1,Entertainment
722210815110041600,51519,11944,2439,4986,89.6198,85.3961,0,1,Entertainment
72235760,2418064,241,14838,33,110.29,116.578,0,1,Entertainment
72242507,4342,3774,4771,199,78.5809,66.7949,0,0,Entertainment
72246246,5796,3250,63545,29409,79.535,73.8722,0,0,Entertainment
722602327056588800,6571,83,648,4679,72.9424,82.3851,0,0,Entertainment
72319781,17052,1045,5974,13790,85.7698,87.0801,0,0,Entertainment
7235452,223498,3744,15466,4982,98.2351,91.3561,0,1,Entertainment
72392884,10204,32,17307,4443,82.7011,85.5915,0,0,Entertainment
723997606637088769,12549,12614,1005,957,75.9024,62.3276,0,0,Entertainment
724099177177718784,93375,95040,36617,367,81.4487,49.9116,0,0,Entertainment
72423061,536889,342,3856,553,102.928,103.033,0,1,Entertainment
724531752,25695,258,1135,141,81.8923,87.0313,0,1,Entertainment
724694114072186882,4877,86,2804,1580,78.7287,74.0069,0,0,Entertainment
72539067,3484131,22,23166,127,109.068,86.0314,0,1,Entertainment
725675895965552640,14960,2168,4517,1016,85.0282,96.8045,0,1,Entertainment
72568426,3844857,386,5135,247,111.046,118.145,0,1,Entertainment
72577803,5387,189,2174,123,77.836,64.4642,0,0,Entertainment
726018347683463169,7496,58,1691,3,73.382,65.7072,0,0,Entertainment
726315967559688192,19492,1943,565,883,75.7553,69.3751,0,0,Entertainment
72644483,4561305,77,5826,1443,113.508,105.701,0,1,Entertainment
726464337510981633,687980,38,1170,21995,92.2808,115.212,0,0,Entertainment
726559976957734912,13077,9593,24745,14716,76.4172,79.1762,0,0,Entertainment
726562491380076544,121026,1,1130,20,84.5519,104.988,0,0,Entertainment
726712562,19185,616,19775,10458,85.6203,79.315,0,0,Entertainment
72685342,5242,2202,4853,25,76.3624,55.2398,0,0,Entertainment
726896310,62654,163,29099,10930,89.2282,92.0326,0,0,Entertainment
727130698021261313,249663,86,1437,20412,92.4042,93.3794,0,1,Entertainment
72753428,10806,230,2374,2198,81.7339,80.3698,0,0,Entertainment
72770039,71889,185,3920,82,92.2322,87.5584,0,1,Entertainment
72822155,9189,9292,21925,47,81.9942,68.6071,0,0,Entertainment
72831048,448302,1578,20251,5009,101.575,102.207,0,1,Entertainment
728323761208877056,4563,5002,721,1516,71.2011,58.7401,0,0,Entertainment
72844642,363604,835,27921,3517,101.088,81.4263,0,1,Entertainment
728548626,44815,209,81249,13065,90.5567,93.907,0,0,Entertainment
728673442229260289,23032,224,15178,99440,84.6775,83.8873,0,0,Entertainment
72877467,29013,651,95126,60701,88.408,96.8956,0,1,Entertainment
728844467596230656,4065,54,2220,4312,76.5864,73.8324,0,1,Entertainment
72885809,10091,414,3640,166,81.377,62.9578,0,0,Entertainment
72888855,117465,192,79891,1780,87.1827,83.0089,0,0,Entertainment
72896198,10623,479,5510,3309,82.9448,78.2126,0,1,Entertainment
729148555,7278,1757,35084,368,80.4454,77.8132,0,0,Entertainment
729206600,281207,175,2307,1000,96.6092,98.459,0,1,Entertainment
729334768773566466,5767,4269,37362,35181,79.1297,69.1634,0,0,Entertainment
729468343,607467,175,4055,13913,103.578,110.064,0,1,Entertainment
72950235,706833,1510,14235,1784,104.33,94.5199,0,1,Entertainment
72951610,47069,627,1751,373,86.6961,75.7698,0,1,Entertainment
7296272,45341,15354,87795,1681,90.5899,81.3182,0,0,Entertainment
729700935279116288,4514,2105,1583,3045,75.3671,64.496,0,0,Entertainment
729746076476026880,4644,1469,38461,168,71.4124,60.8518,0,0,Entertainment
7302062,15909,814,145182,986,85.3197,80.9325,0,1,Entertainment
730385238,13066,2509,10006,4905,84.302,76.3735,0,0,Entertainment
730619811428868096,60006,54396,1770,169,77.4439,52.0104,0,0,Entertainment
730800433795616769,11359,14,978,305,77.7472,75.5674,0,1,Entertainment
7310232,15692,858,9745,276,81.4672,65.8229,0,0,Entertainment
731274678,11769,238,205280,36653,83.1423,74.6952,0,0,Entertainment
731537745860907008,53236,24732,37562,3,90.4743,88.2471,0,0,Entertainment
731548781943132160,6342,1926,5927,739,72.8523,59.4267,0,0,Entertainment
731582859048144897,7525,7602,853,600,74.8699,66.494,0,0,Entertainment
73171449,3349827,16537,91374,29725,110.334,111.399,0,1,Entertainment
73182412,27653,30066,4346,3596,87.9209,76.1783,0,0,Entertainment
731845309043757056,64643,10,1215,84,82.5198,77.2408,0,0,Entertainment
731975720,4923,2201,5883,8976,78.5493,72.0841,0,1,Entertainment
73208083,1544800,480,25131,45,99.3753,90.8555,0,1,Entertainment
732092312088682497,10186,324,1797,5161,75.9839,79.7208,0,0,Entertainment
732209008468213760,7609,4037,2187,369,79.6064,69.0932,0,0,Entertainment
732649152807469056,79550,1948,5664,8815,93.1759,94.2642,0,0,Entertainment
732663963494813698,18890,160,2302,3905,84.4514,83.9222,0,1,Entertainment
73289317,7083,1864,11714,1976,80.3409,69.0032,0,0,Entertainment
73289492,44938,932,2118,225,86.9367,69.3893,0,1,Entertainment
732975512772091904,98265,220,1474,0,86.8889,70.0734,0,0,Entertainment
733295209,8599,2846,61766,11548,82.2781,70.8142,0,0,Entertainment
73341746,7027,732,21632,9831,80.9125,78.3913,0,1,Entertainment
733620966367059968,6526,5847,1855,9373,76.1342,69.6759,0,0,Entertainment
73409055,60319,11926,9764,2220,91.8795,81.5403,0,1,Entertainment
734267383,6019,144,100534,19178,79.8061,74.5728,0,0,Entertainment
73436821,5726,928,1468,1129,76.057,65.4842,0,0,Entertainment
7343782,52439,15193,26209,191586,86.5231,65.3838,0,1,Entertainment
73443014,7033948,116,6703,346,115.511,121.187,0,1,Entertainment
73447069,47816,497,11793,1715,90.2927,77.7521,0,0,Entertainment
73451552,31131,9427,35590,6008,88.5635,74.0384,0,0,Entertainment
734672100,73094,397,9406,10827,92.4691,87.2203,0,1,Entertainment
735126124187914240,5526,1111,543,16,70.5508,51.192,0,0,Entertainment
735452587344941057,7889,910,7926,300,80.108,83.0227,0,0,Entertainment
73545346,22079,214,14554,4446,86.8309,77.991,0,0,Entertainment
735542193255944192,7159,5958,21122,21354,80.3434,80.8666,0,0,Entertainment
73579480,8569,507,2894,810,81.6707,71.3543,0,0,Entertainment
736039267,224495,6145,65999,39687,97.1396,101.719,0,1,Entertainment
73623870,198634,772,9434,119,98.0467,100.183,0,0,Entertainment
736383353407045632,5652,5813,2197,592,77.1408,75.9989,0,0,Entertainment
736417956,711636,581,1606,2275,100.811,103.627,0,1,Entertainment
73663290,52236,88,11583,825,87.5283,81.7779,0,0,Entertainment
73687644,22978,690,1743,767,83.5132,88.1407,0,0,Entertainment
737088250808926209,111657,39,1136,99,89.9088,92.5181,0,1,Entertainment
737252514303639552,15035,64,676,2448,77.0722,80.7255,0,0,Entertainment
737637730222497792,4022,2234,646,667,68.278,59.9171,0,0,Entertainment
7376892,875975,660,7733,304,103.938,91.9786,0,1,Entertainment
737975816,8195,52,29412,1143,81.4807,72.4296,0,0,Entertainment
738195476357480448,25277,20430,7369,616,85.7672,77.2581,0,0,Entertainment
738250458,154076,910,14217,33688,96.6064,97.9986,0,1,Entertainment
738423735149957120,31754,266,894,3017,81.7874,72.9956,0,1,Entertainment
738817668891967492,4479,545,2171,1847,75.3566,58.7961,0,0,Entertainment
738817761607094272,6214,4126,748,5655,73.2992,61.6742,0,0,Entertainment
73889886,7818,599,24324,2436,81.705,77.923,0,1,Entertainment
739013040,236671,258195,29139,25300,98.3673,88.6275,0,0,Entertainment
739313963289038848,6631,70,1155,782,72.326,70.815,0,0,Entertainment
739314587552616452,7530,551,5295,11934,81.4855,82.9494,0,0,Entertainment
739784130,3973615,15750,10060,16754,112.633,128.581,0,1,Entertainment
73992972,20611148,149,3477,44,121.032,129.749,0,1,Entertainment
739963476370673665,6092,3475,2277,1267,78.84,84.5686,0,1,Entertainment
739986732,24724,326,5498,2104,85.1452,83.2054,0,1,Entertainment
740313974680477697,23028,39,4747,1980,86.2117,85.6281,0,0,Entertainment
740509724802580480,14059,14922,6503,202,76.1588,74.2776,0,0,Entertainment
740664932,54020,341,3820,906,90.72,82.2019,0,1,Entertainment
740718893497389057,5443,3401,15701,13944,79.659,73.5988,0,0,Entertainment
741352494,26648,22524,7951,3780,87.9698,78.6041,0,0,Entertainment
741371653,4217,565,4831,615,78.3287,70.8335,0,0,Entertainment
741402343699156992,27839,5401,4786,7,83.3873,72.3901,0,0,Entertainment
741480758,5108,144,47303,6967,77.9265,76.1102,0,0,Entertainment
741944629,7400,1488,1292,184,76.9814,67.2943,0,0,Entertainment
74200119,11062,909,2432,141,82.1507,69.4084,0,0,Entertainment
74231747,404730,1134,14014,45504,99.5746,102.109,0,1,Entertainment
74232364,52579,1999,23865,216,91.3393,83.1281,0,1,Entertainment
742799945879556097,5838,88,5863,42,80.2002,85.857,0,0,Entertainment
7428362,5264850,46418,2342,459,112.706,108.267,0,1,Entertainment
74286817,5684,5228,15591,6147,77.9813,65.379,0,0,Entertainment
742870590,20862,19413,25386,103612,82.1339,80.9151,0,0,Entertainment
74309328,6683,4960,2004,335,78.4386,63.7662,0,0,Entertainment
743372786656227328,5253,5230,961,353,72.7787,65.005,0,0,Entertainment
74373755,11971,398,5321,13,81.5783,67.6852,0,0,Entertainment
74375319,295924,1654,265842,1544,99.9662,72.5155,0,0,Entertainment
74377194,963587,421,22412,456,101.999,91.879,0,1,Entertainment
743899112517472256,25994,72,971,2952,81.3939,80.4477,0,1,Entertainment
743901205135523844,4124,2458,624,395,70.2977,57.0379,0,0,Entertainment
743911598113226754,8982,148,4934,665,77.4674,70.3885,0,0,Entertainment
743924574560083968,8562,7126,29219,79043,78.9627,73.8324,0,0,Entertainment
743962551613067264,30014,8,528,577,76.9875,70.5637,0,0,Entertainment
744150240136044544,1414387,1422228,16370,21090,106.722,95.8602,0,1,Entertainment
744454819285442560,548833,686,1291,6624,98.476,104.38,0,1,Entertainment
74466455,687912,8732,66263,81741,104.22,109.003,0,1,Entertainment
74478241,20263,732,89743,334,86.378,85.2322,0,0,Entertainment
74492625,5395,5850,17349,6916,79.9607,68.9364,0,0,Entertainment
74501824,342385,64,3315,11,99.1849,101.921,0,1,Entertainment
745064959348903936,147535,142238,11642,997,91.5271,66.1375,0,0,Entertainment
74539576,4532,2811,6675,2442,78.8295,74.8112,0,0,Entertainment
74550604,66999,19197,99247,26819,92.5291,86.7577,0,0,Entertainment
74554904,12291,144,27754,216,81.1589,72.4045,0,0,Entertainment
745703243502784513,5937,3,778,150,73.1162,55.6739,0,0,Entertainment
74580436,9117294,1170,28152,408,116.962,113.513,0,1,Entertainment
745848169725038592,4207,346,891,528,71.615,73.8829,0,0,Entertainment
746377556773994496,24680,164,5045,78,87.2575,78.4327,0,0,Entertainment
74644296,19350,2145,8587,5874,85.7523,81.8508,0,1,Entertainment
74687020,20839,27,559,35,74.2864,74.8054,0,1,Entertainment
74712538,3358892,16,3970,8,111.685,110.008,0,1,Entertainment
74718890,22332,1097,7863,1439,87.07,93.5396,0,0,Entertainment
74773917,1326956,3464,9538,3264,107.391,97.3418,0,1,Entertainment
74789657,249009,33,1154,1,90.4033,77.6791,0,1,Entertainment
748020092,267740,0,541,147,89.4407,90.0925,0,1,Entertainment
74816067,1585543,6865,83445,77477,108.036,106.756,0,1,Entertainment
748213819,20744,7188,6300,3202,83.9959,90.6836,0,0,Entertainment
74838816,879202,2110,12398,590,104.276,121.497,0,1,Entertainment
748532473697427457,13509,4109,9816,24555,79.8371,62.4745,0,0,Entertainment
748786502,30628,23850,4553,9911,88.4058,78.4697,0,0,Entertainment
748806538936983552,17295,46,5625,170,85.0532,93.0292,0,0,Entertainment
748897669695860737,35383,90,10080,2189,85.7639,83.1494,0,1,Entertainment
749038067747590144,18329,16928,381889,2731,84.8448,66.3405,0,0,Entertainment
74914639,104866,485,235459,2403,94.1651,74.7376,0,1,Entertainment
749230412682059776,15744,5,697,1,74.6411,84.9446,0,0,Entertainment
74953179,15744,128,627,19,77.0888,64.0424,0,0,Entertainment
749599022,7410,866,13533,12859,81.2147,89.4445,0,0,Entertainment
75034849,126617,396,9063,332,95.458,78.6263,0,1,Entertainment
75045085,14692,3457,3196,116,84.119,68.2653,0,0,Entertainment
75059813,48728,12984,5972,144,78.8207,76.3914,0,0,Entertainment
750751206427860992,268558,62,949,561,93.1606,101.396,0,1,Entertainment
75093320,4640,4789,44218,474,79.1642,69.6492,0,0,Entertainment
75097609,59305,164,24034,467,91.5794,91.2514,0,0,Entertainment
75112775,9938,265,20873,2877,82.6107,73.1577,0,1,Entertainment
751167753877282816,11837,143,869,280,75.9269,63.6703,0,0,Entertainment
751225243,148105,236,9771,7970,96.4152,98.678,0,1,Entertainment
7514802,172259,13446,3671,1800,96.9971,92.0596,0,1,Entertainment
