userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
2334225048,1198,138,1652,883,67.8648,68.6427,0,0,Economy
23344188,15468,415,18999,801,85.0614,79.8912,0,1,Economy
233704756,29369,1116,3391,938,88.4682,88.1429,0,1,Economy
2337139052,1652,331,1275,1708,69.4329,63.1555,0,0,Economy
233761764,904454,52379,34598,0,95.0236,90.4788,0,0,Economy
2338882843,829,10,512434,0,57.8664,24.5986,0,0,Economy
2339016420,20307,208,2210,3,75.466,56.1285,0,0,Economy
23390520,68966,2063,37870,13788,92.7166,79.6148,0,0,Economy
2340155000,1550,1295,1339,146,69.0416,58.7718,0,0,Economy
234024969,69334,80608,89332,118,91.0049,70.2707,0,0,Economy
234044087,22061,15,971,1,72.8372,57.7903,0,1,Economy
2342659190,902,856,729,407,63.5995,44.0856,0,0,Economy
23437235,4590,498,5924,247,78.0293,64.6061,0,0,Economy
234409558,42803,534,7902,66,90.3642,84.0263,0,0,Economy
234633153,156150,2256,141737,8266,96.7138,79.7577,0,0,Economy
2346545028,5218,697,3506,1254,79.1859,87.3238,0,0,Economy
234796386,588,582,17420,4140,67.2611,62.1588,0,0,Economy
23484039,385086,43,7731,0,89.9443,79.31,0,0,Economy
2349677066,24454,427,1521,756,83.5552,72.7942,0,0,Economy
235159195,1862,1404,1401,1049,70.4746,58.5969,0,0,Economy
235322818,634,1977,583,60,59.2686,40.3747,0,0,Economy
2355447997,2734,2799,58906,61,67.0244,52.0832,0,0,Economy
23567376,3502,3118,8496,149,76.861,59.7918,0,0,Economy
235681903,828,4996,511,3,53.6965,38.0819,0,0,Economy
2356989962,6844,4,884,120,74.5011,58.9927,0,0,Economy
23573083,16451031,36,86035,0,110.108,95.1534,0,1,Economy
236097605,77360,1310,12009,1397,88.3359,73.1005,0,1,Economy
2361288673,131420,177,3483,54,95.059,82.7806,0,1,Economy
236190684,3308,1171,1997,14980,75.1442,74.4114,0,0,Economy
2362057826,43727,107,1932,485,86.2789,77.1395,0,1,Economy
23628802,181283,27669,23711,33848,94.0907,76.9185,0,0,Economy
2363402810,909,1561,3227,14589,70.9288,64.899,0,0,Economy
23642217,2314,1930,1593,211,71.9411,61.7846,0,0,Economy
236765172,1180015,240,43350,230,104.125,81.1499,0,1,Economy
236878639,9679,165,556,204,73.6433,68.2399,0,1,Economy
2369068801,1291,2225,2972,10079,72.0762,66.387,0,0,Economy
2369126468,5510,3684,50433,35554,77.4386,61.6036,0,0,Economy
2369186394,37448,4484,4248,1574,87.6386,74.1625,0,0,Economy
2370768522,543,296,788,120,61.1085,45.847,0,0,Economy
2372242664,21921,7,1371,11,71.6483,64.2306,0,0,Economy
237224916,1359,915,4656,1107,72.7824,70.2515,0,0,Economy
2373199554,2639,568,874,110,66.1446,51.039,0,0,Economy
237417499,8067,616,6181,618,81.7636,74.4642,0,0,Economy
2375680748,2104,31,1774,671,67.7525,57.9966,0,0,Economy
237764259,8015,476,1984,23,74.1274,62.4827,0,0,Economy
237776032,3081,600,971,49,71.2021,55.5733,0,0,Economy
237806811,12249,261,24948,58,83.8647,70.8175,0,0,Economy
2379973617,6215,219,2332,146,73.8305,77.1601,0,0,Economy
2381081863,24652,261,16160,5290,84.6489,76.4226,0,0,Economy
238124816,716,2215,24908,20121,69.1312,63.2597,0,0,Economy
238170931,1027,2109,3575,7,62.4862,47.7054,0,0,Economy
2381860178,1229,2987,2888,1128,71.916,71.3484,0,0,Economy
2385754142,608,4995,4512,280,57.6926,29.1547,0,0,Economy
23871434,1035,38,1454,8,60.9418,39.7079,0,0,Economy
2388496231,656,286,28376,14379,67.6919,67.839,0,0,Economy
239026022,22218,2468,70390,3436,86.9573,89.4961,0,1,Economy
2392863443,806,2167,4590,836,68.2413,58.6477,0,0,Economy
239311461,589,1323,1651,1359,65.1631,58.7787,0,0,Economy
23940274,15957,3174,6498,444,84.2404,76.3751,0,0,Economy
2394624246,78076,63397,226296,183731,85.8068,57.8719,0,0,Economy
23958047,1538,210,5430,329,72.0504,61.5525,0,0,Economy
2396670744,3859,978,2642,3855,77.0724,73.9031,0,0,Economy
239934539,2354386,16,129762,18,101.194,85.4908,0,1,Economy
239945840,968,806,1382,50,66.2395,62.0854,0,0,Economy
239969709,1417,212,8462,39,69.3793,57.295,0,0,Economy
240030114,4783,1065,50139,125,76.0808,60.6724,0,0,Economy
2400320881,23748,37,17070,207,84.159,71.8373,0,1,Economy
240347206,523,725,3528,656,68.2286,59.0916,0,0,Economy
24037404,52424,2713,20874,965,89.8647,73.6005,0,1,Economy
240417945,985,1218,651,177,63.1877,53.1237,0,0,Economy
24047612,1561133,250,3732,100,107.649,98.1713,0,1,Economy
240629853,1043747,955,5900,3877,104.813,100.853,0,1,Economy
240761157,1150,683,2275,101,64.6515,44.9451,0,0,Economy
240826569,129358,470,1908,0,93.0348,74.9881,0,1,Economy
2408634144,10747,7922,8288,5584,83.4462,70.1203,0,0,Economy
2409962490,1277,162,831,241,59.1412,52.0036,0,0,Economy
2411265121,619,307,807,60,61.55,55.3605,0,0,Economy
2411563392,1575,1833,8237,553,71.2958,61.8426,0,0,Economy
241184955,1064,503,861,36,63.9432,51.552,0,0,Economy
2412583663,620,22,3043,10,60.9303,53.5581,0,0,Economy
2413857985,15186,6541,17806,2683,83.4135,76.0791,0,0,Economy
2414145318,264759,62,55071,33,86.6921,60.2763,0,1,Economy
241451956,39583,22,38199,88,86.9609,78.0846,0,0,Economy
2416008776,8604,1218,5937,18,82.0144,82.183,0,0,Economy
24165974,7648,2869,9063,2080,81.2303,70.5906,0,1,Economy
241789496,26298,47,6303,5258,84.0934,71.2514,0,0,Economy
2419662812,660,517,7361,47,67.4069,53.7574,0,0,Economy
24206674,2727,812,1965,2128,71.6783,57.8496,0,0,Economy
24227424,31337,278,116738,3865,83.829,73.8545,0,1,Economy
242515931,14171,798,1781,1762,80.9244,68.8691,0,0,Economy
2426590039,33796,247,2515,47,85.2156,74.952,0,1,Economy
242704372,38843,78,72525,0,79.9005,66.5007,0,0,Economy
2427397190,2240,1359,1830,5258,71.5896,65.3152,0,0,Economy
242932249,940,1193,9992,0,58.468,24.7711,0,0,Economy
242934341,743,926,13418,0,57.2757,27.1262,0,0,Economy
242943101,1379,2093,964,41,64.7617,50.4025,0,0,Economy
2429591629,1093,190,1576,998,68.4168,55.4869,0,0,Economy
243141668,1716,1404,5410,1321,73.8322,65.9649,0,0,Economy
2431891160,5518,3549,863,369,73.4852,64.6537,0,0,Economy
2432127415,673,914,185819,0,56.7892,30.1467,0,0,Economy
2432894688,23100,1734,11066,2421,85.5372,82.2525,0,0,Economy
2433035562,53273,37382,29233,20932,90.64,76.8987,0,0,Economy
243331655,6960,3984,24225,22349,81.2185,78.6778,0,1,Economy
243368411,2029093,16,93357,6,101.994,96.8818,0,1,Economy
243815114,4587,2359,1450,538,75.175,62.6955,0,0,Economy
2438496434,14124,17,1046,13,76.6843,75.8496,0,0,Economy
2439158484,8421,7755,150378,54,69.4495,33.6522,0,0,Economy
2439495535,5348,954,1670,50,74.9577,66.0476,0,0,Economy
2439520662,21342,272,6650,7612,84.0283,81.0663,0,0,Economy
2439698509,51396,588,36213,2653,84.2535,59.8329,0,0,Economy
24409506,3575,3600,9031,110,67.8991,39.1156,0,0,Economy
244248703,15327,294,13023,11549,82.1879,77.1689,0,0,Economy
244258663,2672,2529,5561,294,74.9795,64.6491,0,0,Economy
2443666806,890264,15,75796,152,104.579,87.6888,0,1,Economy
2444992927,1822,500,2065,479,72.2659,69.4828,0,1,Economy
2445733405,1027,1645,3067,683,70.7929,65.1502,0,0,Economy
2449426310,2138,1249,4535,284,74.7977,62.4296,0,0,Economy
24499273,8165,9085,5306,1,71.4505,38.668,0,0,Economy
2450367048,5908,30,1466,12,66.6783,57.4717,0,0,Economy
245109227,7315,413,2468,80,77.0988,73.373,0,0,Economy
24512841,14164,9979,8157,639,83.4549,69.2199,0,0,Economy
245362260,660,869,823,130,62.5396,48.8949,0,0,Economy
245408641,5127,302,1701,8,72.564,60.9135,0,0,Economy
245517357,1704,2267,3672,10,73.3402,66.7278,0,0,Economy
245527282,2929,331,880,503,70.3809,58.469,0,0,Economy
24577969,2055,1885,3400,391,70.9127,52.7737,0,0,Economy
2458487689,1192,2283,1819,412,67.6071,56.5189,0,0,Economy
24590532,7561,378,14722,1247,77.8855,75.6589,0,0,Economy
245953285,4251843,36,22527,0,113.208,91.3214,0,1,Economy
245956466,5755534,36,82137,1,103.447,85.7223,0,1,Economy
2459924112,231037,1194,138,80,82.8243,49.3632,0,0,Economy
246100419,3552,33,631,4,64.9724,42.9281,0,0,Economy
2462184976,666,5000,20276,6273,66.7412,54.1846,0,0,Economy
246220733,18154,7467,27949,5733,85.985,81.4713,0,0,Economy
24636272,171959,270,21203,1656,96.6235,85.2977,0,1,Economy
24650685,4469,478,7776,293,76.2661,64.6103,0,0,Economy
246515538,990,634,1128,7,64.2134,52.5223,0,0,Economy
2467440364,5050,54,2917,3063,78.4981,72.0393,0,0,Economy
2467582638,1348,820,600,662,64.1104,53.3315,0,0,Economy
246918082,45689,789,44480,8675,80.0787,69.1489,0,0,Economy
247026381,100339,0,1332,0,89.322,84.9498,0,1,Economy
24713350,4162,77,13228,77,73.5193,59.2445,0,0,Economy
247301423,2775,1211,5047,1883,76.4084,73.6991,0,0,Economy
247353050,1220,379,1335,1,67.2915,59.5945,0,0,Economy
2476454891,861,1076,1652,4,67.2586,56.9072,0,0,Economy
24775410,444344,927,4568,2225,102.015,93.3399,0,1,Economy
247756729,814,1674,2522,583,69.1617,59.8879,0,0,Economy
2479832246,9038,451,2362,590,80.8846,77.8794,0,1,Economy
2480072786,6634,3404,3972,126,79.5388,62.4583,0,0,Economy
248170548,3023,9,77231,11,64.2863,27.6739,0,0,Economy
2482740668,7783,867,8173,3115,78.2002,72.2771,0,0,Economy
2485682455,3333,2583,1150,63,63.8968,52.8168,0,0,Economy
248614638,27503,1402,9762,639,87.9897,76.9801,0,0,Economy
2487257818,7773,4191,560,16,70.8793,48.5809,0,0,Economy
2487547927,78567,4207,9647,251,88.7484,66.6428,0,0,Economy
2489990580,19413,1845,3646,1016,84.9175,80.6933,0,0,Economy
249120157,28578,82,7007,35,88.2986,74.815,0,1,Economy
2491652928,10241,2768,1172,1531,77.3402,54.6332,0,0,Economy
2491899902,159930,3,94716,0,84.0541,60.6119,0,0,Economy
24925162,1231,651,4113,742,72.5089,63.1298,0,0,Economy
2492833240,5543,1464,2346,1590,78.529,69.9462,0,0,Economy
2493439531,2092,492,3366,145,75.0677,64.3308,0,0,Economy
2493738414,6431,0,35141,0,68.0859,45.4167,0,0,Economy
24950481,3560,2583,8843,1699,77.8728,70.9985,0,0,Economy
2495302422,2664,2097,11651,1121,69.1883,39.4404,0,0,Economy
249531407,2186,433,6911,6642,75.4146,71.8968,0,0,Economy
2496008858,2586,3354,8374,3746,75.8633,68.6881,0,0,Economy
2497068312,728,945,1798,919,66.3143,61.439,0,0,Economy
2500293888,2749,4972,22322,1,57.7442,32.0297,0,0,Economy
2500714712,1054,1137,832,737,64.9877,57.1258,0,0,Economy
2502948548,6404,6379,2602,1143,79.6931,77.9529,0,0,Economy
250332884,1181,876,7543,58,72.1508,68.2151,0,0,Economy
250367135,3821,344,6261,1421,76.7492,72.8004,0,0,Economy
2504639995,10405,4871,5396,469,70.4672,49.9633,0,0,Economy
25053299,2238318,451,140396,1167,105.766,86.858,0,1,Economy
2505491712,1325,1768,945,329,60.074,45.9848,0,0,Economy
25059139,1292,210,1284,6,58.6831,30.6789,0,0,Economy
2507503682,2895,523,5366,983,75.9996,66.9471,0,0,Economy
250758475,24735,727,30892,6641,87.6178,78.092,0,1,Economy
2508614150,2936,3596,2561,1268,74.9411,78.0799,0,0,Economy
250950901,532,1116,1376,335,62.487,52.6766,0,0,Economy
250977322,7428,2690,581,1,68.2236,53.7409,0,0,Economy
2510215220,118646,476,5270,2197,95.454,87.5316,0,1,Economy
25103967,384606,230,4448,632,101.308,103.631,0,1,Economy
25104363,168706,1287,9513,3855,97.055,97.5856,0,1,Economy
25105908,1541,546,1587,708,70.1461,57.6665,0,0,Economy
25123764,1752,2033,14181,218,70.3773,56.0802,0,0,Economy
25132211,539,787,1617,79,64.1428,61.1555,0,0,Economy
2513343806,1118,948,1407,167,67.0534,57.0114,0,0,Economy
25163231,46148,8067,60177,6361,89.5652,86.9293,0,0,Economy
2517126864,30806,863,5406,8515,82.4847,74.3916,0,0,Economy
252193141,561,294,1370,14,61.3163,59.0353,0,0,Economy
2522772936,9722,106,6644,1119,80.9585,83.8859,0,1,Economy
252370778,7279,999,12307,8352,80.5844,76.3471,0,1,Economy
252437614,17418,1800,27650,4131,85.5654,78.1964,0,1,Economy
252668016,40181,674,7596,0,88.9607,86.9206,0,1,Economy
252672612,38377,5,9864,0,77.0225,62.5068,0,0,Economy
2526900175,863,687,2912,92,67.156,56.6154,0,0,Economy
2527620139,1265,1905,938,0,56.2525,33.9187,0,0,Economy
252946241,2119,2062,15671,9030,74.42,60.3616,0,0,Economy
2529726061,3494,242,25838,2,65.0334,40.818,0,0,Economy
253067050,2161,1706,6223,1334,75.1675,62.8568,0,0,Economy
2531656895,1418,1741,31266,8697,73.3023,62.724,0,0,Economy
253167239,611148,104,7684,5,102.899,98.977,0,1,Economy
253266249,7994,124,2462,48,74.7674,59.9518,0,0,Economy
2535269459,8176,40,1191,3422,76.4339,79.1796,0,0,Economy
253557029,1089,746,2828,3,70.151,57.7784,0,0,Economy
253573027,5364,4352,13619,2447,78.4171,67.9853,0,0,Economy
2538152317,8622,1191,1629,51,78.4689,63.5833,0,0,Economy
25383000,593492,964,35504,970,101.604,96.9152,0,1,Economy
25390350,503666,934,11931,1265,102.266,98.6279,0,1,Economy
253926952,3328,752,6741,968,77.5254,71.7861,0,0,Economy
253978014,1006439,0,16407,0,94.7133,88.1222,0,0,Economy
2539861280,3540,30,12648,113,65.0876,53.4314,0,0,Economy
25399852,3196,206,8002,22,76.3365,68.5098,0,0,Economy
254120931,14425,191,8112,6,80.8709,81.8346,0,1,Economy
2541763801,683,992,2902,1667,68.1576,60.2821,0,0,Economy
254196455,8710,3638,6723,1504,81.8118,79.7745,0,0,Economy
254228322,1518,2275,8973,5439,73.4555,66.9789,0,0,Economy
254280603,20395,1368,50524,52618,86.5263,77.6949,0,1,Economy
254515334,964,4978,10025,2410,71.328,65.4755,0,0,Economy
254519568,587,100,1491,5,61.005,51.6877,0,1,Economy
2546631674,5387,463,10433,3130,76.3703,63.85,0,0,Economy
2547827340,206059,4,173906,11,89.784,65.9301,0,1,Economy
2548443324,4533,347,11630,0,66.3198,70.3199,0,0,Economy
2550705541,3124,362,4046,1,76.2304,64.8227,0,1,Economy
25513372,23549,168,2378,868,85.8325,73.7668,0,0,Economy
25520269,11322,2328,42307,267,79.0943,65.8094,0,0,Economy
2552293106,20197,3304,4093,156,85.6362,75.8826,0,0,Economy
25531732,126415,3844,91270,29230,90.004,82.3986,0,1,Economy
255380758,705204,3,89508,39,93.743,63.182,0,0,Economy
25562270,166609,398,45211,12,91.2118,78.683,0,1,Economy
255659267,2264,1256,2988,546,74.8205,69.6811,0,1,Economy
2558249120,596,2026,576,20,56.4993,39.5721,0,0,Economy
25584888,230296,321,293330,373,87.371,62.1776,0,0,Economy
2558684335,182880,23,2894,39,91.7827,87.3558,0,1,Economy
255924292,22453,113,28256,191,74.3117,54.1003,0,0,Economy
2561115919,1134,2011,631,9,58.6393,36.1825,0,0,Economy
256479855,2523,808,2386,369,73.3677,62.9521,0,0,Economy
2565698852,3588,3392,1934,16,73.9985,62.0139,0,0,Economy
2566824788,2689,2261,1194,4282,69.5569,53.8342,0,0,Economy
256879417,7770,6103,6221,622,79.0409,65.2273,0,0,Economy
257055781,3024,1052,2316,1089,75.2472,63.066,0,0,Economy
257061138,2181,672,3479,100,75.3325,64.2061,0,0,Economy
2570722760,215135,226747,5574,1073,85.6349,56.2679,0,0,Economy
257134427,1648,326,2537,205,71.6478,57.7752,0,0,Economy
257214291,1142,185,39110,17,59.4366,41.4222,0,0,Economy
257424054,717,745,598,9,61.0446,44.801,0,0,Economy
2575489436,1696,1451,601,43,64.9181,51.8036,0,0,Economy
2578755126,1663,1642,2038,574,71.7925,63.5296,0,0,Economy
2580902174,682,200,578,115,60.7686,56.3001,0,0,Economy
2580956802,1362,798,5551,1296,71.572,65.4489,0,0,Economy
2585154385,81513,142,23974,623,92.6207,80.1548,0,1,Economy
258612274,3195,128,23484,17511,76.8154,74.8651,0,0,Economy
2587240482,904781,119,2250,29,101.759,103.581,0,1,Economy
258730549,718902,451,5235,3316,104.048,112.795,0,1,Economy
25919359,3603,615,2248,250,75.3447,66.4688,0,0,Economy
2593651928,19418,6877,10889,335,83.4499,68.2589,0,0,Economy
259395895,126469,1121,67692,160,94.7899,100.489,0,1,Economy
2595903860,115454,30,101990,9,82.5406,66.253,0,1,Economy
2595957175,96879,148,8405,3886,94.2168,88.9492,0,1,Economy
259659388,1475,404,887,144,66.7766,55.4073,0,0,Economy
2597794454,124559,104,14587,925,95.4298,86.5933,0,1,Economy
25987359,7252,3443,8378,1017,81.1252,79.0839,0,1,Economy
2600035958,2409,2549,11361,92,70.2245,52.8494,0,0,Economy
2600536568,2046,625,1095,148,65.8352,50.8307,0,0,Economy
26009167,7294,1334,5842,2856,81.4789,76.0089,0,1,Economy
260162879,416207,58460,96919,35,88.9317,59.7058,0,0,Economy
2602574233,704,54,2309,61,64.8547,62.1998,0,0,Economy
260393040,3987,9,1457,0,72.5553,64.9125,0,1,Economy
2605446330,4866,2253,6835,18,68.0558,54.9649,0,0,Economy
260786546,644,914,860,143,62.2614,54.4284,0,0,Economy
260845026,1120,1016,626,10,62.0807,46.3941,0,0,Economy
2610032305,1686,1592,1325,134,69.1526,60.803,0,0,Economy
261361326,6998,1212,22284,7954,78.3552,73.1416,0,0,Economy
2613904818,754891,309,9120,23,104.641,97.3632,0,1,Economy
261393251,1553,2553,2579,176,66.6376,55.6355,0,0,Economy
26141091,4278,624,2623,932,77.456,74.3419,0,1,Economy
262028423,544,916,4083,318,62.4409,59.3533,0,0,Economy
262067871,881,1899,1507,228,66.6929,58.8514,0,0,Economy
26208909,869,1985,13192,2118,70.856,62.1649,0,0,Economy
2621280907,665752,23,5850,1418,100.915,66.423,0,0,Economy
262172824,133160,1265,149181,34,93.8565,84.1606,0,0,Economy
26223938,28364,1760,8957,107,87.8723,86.0391,0,0,Economy
262260771,508,1323,1167,19,60.8028,54.9123,0,0,Economy
262813216,813657,42,13425,161,104.192,88.0023,0,1,Economy
2629434962,1863,549,14196,2568,73.9207,65.5713,0,0,Economy
26307302,30375,344,29447,1039,87.1695,70.4763,0,0,Economy
263128112,1823,4996,19353,1193,74.2836,56.5389,0,0,Economy
2633783994,30564,6464,730,216,80.2156,71.2213,0,0,Economy
2635474835,509,496,638,891,52.7396,46.291,0,0,Economy
263548443,1106,562,9951,57,72.0464,66.4823,0,0,Economy
263670097,664,963,1555,232,62.3852,50.8991,0,0,Economy
263681223,2270,721,2169,4,71.8499,63.2015,0,0,Economy
263875901,1931,2110,1339,121,69.6821,56.4929,0,0,Economy
264178422,8346,333,1072,28,74.9274,68.8527,0,1,Economy
2643639997,2776,4934,7699,11,63.8696,43.5506,0,0,Economy
26478556,3110,3384,4946,1692,76.4397,65.5179,0,0,Economy
26483148,1212,439,935,98,64.478,56.628,0,0,Economy
2650413864,345761,10,3889,103,97.9575,98.8121,0,1,Economy
26538229,416406,29,3496,0,94.352,87.3316,0,1,Economy
2656032384,602,1192,5097,831,67.8359,59.2871,0,0,Economy
2656727419,9792,10014,928,2733,71.6853,55.1221,0,0,Economy
2656903800,29651,1146,27063,5943,81.9851,64.2763,0,0,Economy
2657396785,1974,1368,5463,3902,73.4798,71.2107,0,0,Economy
26574283,272299,67,32347,2,94.0348,91.7864,0,1,Economy
2657888985,610,1021,688,323,61.3488,47.4655,0,0,Economy
26597472,9259,8682,8044,1576,81.9241,73.3525,0,1,Economy
26616870,1165,808,1553,1,63.6618,37.9067,0,0,Economy
26620054,4894,5295,9981,317,79.4539,70.8532,0,0,Economy
2663800442,1030,637,5118,5891,70.7049,63.2559,0,0,Economy
266652760,74300,61372,14026,26,86.3812,66.8652,0,0,Economy
2667318770,6111,5075,43810,2189,80.1483,60.1932,0,0,Economy
2668909476,549342,1487,26934,905,90.3157,61.1115,0,1,Economy
266973434,866,1583,3950,490,70.7336,62.1319,0,1,Economy
26705006,43883,34737,4272,318,88.8329,78.1882,0,0,Economy
26726779,773,683,29585,11,68.9571,53.9124,0,0,Economy
2673203522,602801,2,118635,58,90.7725,56.0606,0,1,Economy
2673664999,1639,2888,28394,2068,64.4793,42.3784,0,0,Economy
2675058114,10688,6819,9575,183,80.1525,64.4539,0,0,Economy
26755480,58809,630,40661,409,91.8302,78.1978,0,1,Economy
267768064,2540,1044,4603,677,75.9676,69.4775,0,1,Economy
2678090893,104677,5444,22399,1242,86.4321,63.8616,0,0,Economy
267939430,300352,2855,14978,2386,98.4819,84.3434,0,1,Economy
26840857,10547,1349,10103,74,79.3778,62.5007,0,0,Economy
268715356,4332,716,804,34,70.4973,56.3196,0,0,Economy
2687516120,198818,338,7573,80,97.4549,88.8588,0,1,Economy
2693844728,2311,869,942,73,67.2714,58.831,0,0,Economy
2694564780,32748,2361,3526,5220,88.8338,86.7251,0,1,Economy
26967901,2481,2001,7455,456,69.6781,58.0401,0,0,Economy
269702371,1330,864,1346,61,66.5287,54.8312,0,0,Economy
269817945,2659,2624,10116,1179,70.3244,56.5569,0,0,Economy
269982645,1460,1795,3027,4,70.7609,58.4478,0,0,Economy
2704486915,36498,7947,14830,928,83.0052,84.4794,0,0,Economy
2705805788,135237,143736,21609,37832,92.7738,80.0481,0,0,Economy
270647245,1454,4738,2606,145,71.2594,54.0242,0,0,Economy
2707122233,22385,18014,3557,1657,83.807,65.4339,0,0,Economy
2707189183,160680,161,74063,4,84.1664,66.644,0,1,Economy
27072637,539,560,1548,2,53.4939,33.4452,0,0,Economy
27095075,1961,354,1666,77,70.9266,66.1603,0,1,Economy
27105906,15480,14666,2990,14694,77.51,71.0594,0,0,Economy
271143276,3916,1363,6724,1973,76.5503,73.7533,0,1,Economy
2712969680,7105,707,2335,2516,79.6218,71.8805,0,0,Economy
271366866,1656,1919,758,498,65.8111,55.4928,0,0,Economy
271468247,797,522,1714,143,67.1983,63.2251,0,0,Economy
2714755219,1956,473,2087,1170,72.6731,70.2637,0,0,Economy
2715935357,1399,3128,2279,755,71.5107,58.2316,0,0,Economy
27164642,9116,7068,5414,8083,73.0379,58.6904,0,0,Economy
27192062,687,591,886,408,63.1272,57.9893,0,0,Economy
271954434,596,224,3677,236,68.3675,65.9537,0,0,Economy
27212395,13392,468,30332,5046,78.07,66.9077,0,0,Economy
