userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
143667822,1989,1894,54099,26951,74.3063,71.1986,0,0,Technology
14366976,27673,1015,13712,680,87.9233,81.9125,0,1,Technology
14370402,10233,5281,22166,1266,81.641,69.9983,0,0,Technology
14370584,16837,20,5397,12669,84.9982,81.4425,0,0,Technology
14372339,12319,6639,37285,70,84.1097,73.5332,0,0,Technology
14372486,2306284,281,144276,1331,102.472,89.5694,0,1,Technology
1437399811,961,586,1480,693,67.4584,61.2535,0,0,Technology
14374517,5511,49,1214,21,75.1865,75.2653,0,1,Technology
14375068,23610,178,74060,2637,86.4816,83.5916,0,1,Technology
14375294,100688,78058,8664,2192,94.4109,89.5049,0,0,Technology
14375756,5036,1667,6997,362,77.0126,61.7592,0,0,Technology
143766231,930545,3,78235,699,95.1611,68.4163,0,1,Technology
14377515,17119,152,5455,3457,84.4061,75.5024,0,1,Technology
14377870,231638,16826,56130,12527,94.5869,70.416,0,1,Technology
14379660,37937,447,3771,1870,89.6693,88.3658,0,0,Technology
14381020,6732,485,1578,2351,77.1517,74.0066,0,0,Technology
14381574,5550,227,6808,91,80.0508,79.3081,0,0,Technology
14382918,1138,160,7726,78,71.5248,64.9897,0,0,Technology
143871861,941,1877,2739,81,67.5649,53.2566,0,0,Technology
143879476,10317,4610,21545,309,79.8319,77.0043,0,0,Technology
1438943570,15692,14399,69914,2451,79.1707,53.0709,0,0,Technology
14390109,317910,794,17149,1617,99.534,85.7228,0,1,Technology
143907123,1897,294,917,74,68.4935,59.6018,0,0,Technology
14392194,4638,7,8963,10054,78.9329,71.0461,0,0,Technology
14392486,972,534,3839,730,70.2522,62.2841,0,0,Technology
14393408,1645,406,3502,1611,73.6462,70.0492,0,0,Technology
14393851,17195,681,21448,6179,84.4695,79.4748,0,0,Technology
14394958,59974,100,3433,85,88.2883,76.6156,0,0,Technology
14395912,196803,190302,30176,10078,92.5671,87.2624,0,0,Technology
1439685422,2910,1451,1846,4088,73.7005,66.6649,0,0,Technology
14398431,1233,367,19585,1424,71.896,67.7051,0,0,Technology
14399834,1331,1519,2110,37,67.3025,62.4923,0,0,Technology
144002577,7785,439,1136,596,76.5478,71.9846,0,0,Technology
14400739,5401,998,10082,6804,79.7527,80.0244,0,0,Technology
14401599,26012,11,3438,30,83.8906,69.0772,0,0,Technology
14403545,9682,1150,7123,48,80.0622,72.8946,0,0,Technology
14404051,767,336,2204,17,67.7212,58.8852,0,0,Technology
14408727,15832,15333,12449,14,79.6792,55.3199,0,0,Technology
14408924,3221,333,522,86,68.0989,58.4914,0,0,Technology
14410395,819,1009,4651,1159,69.1795,66.0025,0,0,Technology
14410931,7641,574,36015,3983,77.2452,65.5805,0,0,Technology
14411485,77257,47568,5538,1204,93.08,80.1465,0,0,Technology
14413263,3503,382,7219,518,75.817,68.1975,0,0,Technology
14414286,75710,906,72228,840,92.6536,86.5603,0,1,Technology
14415833,15460,654,22349,2520,82.1334,70.7421,0,1,Technology
14416230,9364,1459,20396,4391,82.3035,70.995,0,0,Technology
14417215,79797,1750,102772,237461,92.3587,85.656,0,1,Technology
144175684,3216,806,12453,405,76.6449,75.3758,0,0,Technology
144231642,6944,630,1303,93,76.3176,64.0765,0,0,Technology
14423603,978126,1293,25903,5394,105.666,103.137,0,1,Technology
14424398,80461,3182,21108,13085,82.8942,63.7033,0,0,Technology
14426693,950,0,20126,0,58.5403,40.5892,0,0,Technology
14426771,118419,41074,36959,1904,93.9641,75.6591,0,1,Technology
14429563,3879,463,23028,158,75.838,77.7149,0,0,Technology
14429978,2024,397,2434,1215,71.5199,69.089,0,0,Technology
14430882,1290,200,5378,0,71.5658,63.7215,0,0,Technology
144308960,1256,4994,1130,398,65.1338,58.1805,0,0,Technology
14430952,6764,3919,5034,1043,80.5208,74.1169,0,0,Technology
14432519,945,405,1781,160,68.1589,65.6166,0,0,Technology
14434070,289916,160,26173,296,99.6528,85.6065,0,1,Technology
14437064,1605,554,3992,159,71.2595,69.25,0,0,Technology
14437276,12666,600,9005,680,82.6606,68.3924,0,0,Technology
14439760,2059,149,517,2397,65.0547,54.1606,0,0,Technology
144400453,29152,28579,2204,20,82.5393,72.5913,0,0,Technology
144417939,17675,1083,2859,570,84.8649,67.3472,0,0,Technology
14445325,19468,978,2504,704,85.0043,76.6729,0,0,Technology
14445920,31588,15188,7709,436,88.0011,77.6614,0,0,Technology
1444640527,1177,264,876,2360,65.305,62.0948,0,0,Technology
14448199,8429,229,1448,3,76.9975,69.0434,0,0,Technology
14448877,860,1356,3005,68,70.3774,62.6915,0,0,Technology
144507495,20866,402,672,634,77.9235,63.4991,0,0,Technology
14450891,1032,2399,6111,19373,69.9281,61.5767,0,0,Technology
14451772,1223,1391,2466,166,67.366,53.6618,0,0,Technology
14453232,70888,368,2544,1593,91.2607,93.0418,0,1,Technology
14454605,163241,24314,28261,23,92.5359,77.6555,0,1,Technology
14454642,18071,104,18320,721,85.9446,78.0468,0,0,Technology
1445485549,5480,6,3632,1196,76.6795,66.1998,0,0,Technology
1445665562,4389,1524,1966,238,74.2805,57.5425,0,0,Technology
14456879,1904,2332,7105,517,74.8141,63.125,0,0,Technology
14457882,1682,951,3350,46,73.5011,60.754,0,0,Technology
14458280,771456,46155,75527,26013,103.782,91.6801,0,1,Technology
14461090,6945,6790,5882,7079,81.2393,75.32,0,0,Technology
14462333,177553,598,503287,173,84.6842,40.1818,0,1,Technology
14462907,228732,636,20433,128,97.2926,82.0433,0,1,Technology
14463088,928,1169,1821,83,68.0035,60.8979,0,0,Technology
1446344904,745,429,1469,4876,62.889,54.7353,0,0,Technology
144638265,2790,1944,5443,4052,76.5182,74.9956,0,0,Technology
14463924,56213,7564,6776,276,91.66,79.8188,0,0,Technology
14464299,15342,16883,16899,0,80.0778,59.5319,0,0,Technology
14466176,12298,2953,20343,3972,83.897,74.343,0,1,Technology
14466607,2898,1061,5035,40,76.3999,60.6439,0,0,Technology
14466968,1166,386,1338,16,63.5812,47.7155,0,0,Technology
14467665,1346,728,3092,380,72.7667,62.7958,0,0,Technology
14468929,18167,18860,1005,64703,79.4792,69.8526,0,0,Technology
1447048957,828,1593,40210,3192,70.4773,64.3475,0,0,Technology
14471339,1080,2142,1433,15,67.8441,60.5267,0,0,Technology
14472038,2656,789,28025,1034,76.2588,69.1144,0,0,Technology
14472186,720,1157,800,49,62.9261,53.9459,0,0,Technology
1447284511,4220,231,1042,301,73.0919,65.9409,0,0,Technology
14475802,1893,295,17694,4290,74.1755,68.6299,0,0,Technology
14476393,874,359,9334,70,70.844,64.885,0,0,Technology
144803104,3004,400,2055,1051,74.5676,68.2224,0,1,Technology
14481475,82031,48294,6368,254,93.3036,76.4878,0,0,Technology
1448232204,924,656,3523,815,68.691,60.5796,0,0,Technology
14483067,7079,4556,24208,3024,78.3119,68.5962,0,0,Technology
144831399,24206,2533,25873,2644,82.6635,81.3344,0,0,Technology
144859724,4619,4628,6703,41,77.9167,61.2023,0,0,Technology
14486138,1152,1122,2627,766,70.8969,68.4691,0,0,Technology
14490962,168634,287,15703,185,94.9733,91.9762,0,0,Technology
14491138,136255,188,17195,1012,92.4804,77.7383,0,0,Technology
144919337,999,1360,37159,3358,71.3722,60.9924,0,0,Technology
1449461546,5970,6164,1750,113,73.1385,55.4356,0,0,Technology
14496544,1019,2369,874,14,64.9746,56.0008,0,0,Technology
14497093,1578,482,4439,2625,73.3843,66.1449,0,0,Technology
14499309,17428,2094,30898,1302,83.6856,66.202,0,0,Technology
1449980300,2062,383,25221,11431,75.0439,74.1434,0,0,Technology
14503,24324,1250,25131,2276,86.7615,84.0953,0,0,Technology
14504859,271825,1445,21197,6414,91.9063,87.293,0,1,Technology
14505546,19639,523,1615,288,82.9989,86.7722,0,1,Technology
14507024,1209,2059,904,83,64.8345,54.0097,0,0,Technology
14508180,963,662,1240,1057,66.0558,62.3041,0,0,Technology
14510231,2520,433,2852,2336,73.6843,65.1346,0,0,Technology
14511005,1039,1115,4120,703,70.4271,67.4268,0,0,Technology
14512355,1351,13,923,7,66.1503,34.7136,0,0,Technology
14515734,3164128,550,6400,490,111.873,100.308,0,1,Technology
14516326,1127,986,5864,2078,72.1671,77.8993,0,0,Technology
1451773004,1292543,230,6276,3802,107.354,107.945,0,1,Technology
14518129,2091,3119,17111,31427,74.9605,72.8315,0,0,Technology
145227381,75563,359,14909,2289,85.7812,70.8803,0,1,Technology
14524038,663,244,6494,775,68.394,63.7604,0,0,Technology
14527426,2611,1218,866,176,69.6569,58.1699,0,0,Technology
1452751082,1580,1221,8359,28353,73.0296,66.3314,0,0,Technology
14528593,805,181,22726,19,58.2833,43.9656,0,0,Technology
1453013305,1015,1517,1862,1154,68.8484,65.4347,0,0,Technology
145312530,1686,100,1600,47,68.818,67.7321,0,0,Technology
14534226,919,802,5555,351,69.2404,60.9829,0,0,Technology
14534607,2863,236,26127,100,66.8215,53.9241,0,1,Technology
145365155,83745,13593,61428,13506,92.2672,84.9874,0,1,Technology
14538601,342502,16,2812,43,99.2107,93.4116,0,1,Technology
14539324,236454,2632,56806,49,98.3287,83.9835,0,1,Technology
14541402,194354,392,2635,177,95.4044,88.6369,0,1,Technology
145460854,3291,1820,3105,5418,76.5096,67.4441,0,0,Technology
14546264,18967,1011,52086,1896,85.7549,82.2335,0,1,Technology
14548783,47065,40389,2964,856,90.1091,74.1485,0,1,Technology
14550264,33347,483,24407,328,86.9398,76.0118,0,1,Technology
14552792,92712,52871,8996,2212,94.2264,81.0553,0,1,Technology
14553058,2203,356,6143,6968,75.3693,73.8734,0,0,Technology
1455569342,3221,2062,20290,14183,77.2926,65.9037,0,0,Technology
145563320,971,63,4475,0,58.6104,32.2772,0,0,Technology
14559211,9686,486,8908,7625,82.8462,71.0985,0,1,Technology
1455981066,5626,635,5406,1445,75.9512,71.768,0,0,Technology
14562275,71335,65732,26970,1064,91.1201,78.1171,0,0,Technology
14562935,4241,383,6388,3518,78.6507,83.0638,0,1,Technology
145689622,35397,6209,1071,1,79.5949,64.8466,0,0,Technology
14570313,817,425,1971,11,65.215,48.8918,0,0,Technology
14570912,5601,4761,5700,354,79.5747,58.551,0,0,Technology
14571012,1866,2069,6890,9076,74.6411,67.4213,0,0,Technology
14571247,840,264,1540,333,66.628,59.6248,0,0,Technology
14572071,6791,125,1747,233,78.0561,71.2182,0,0,Technology
14574419,964,889,3652,1350,71.1304,67.3617,0,0,Technology
14577229,795,586,25269,416,67.4534,61.2853,0,0,Technology
14580438,4538708,3459,28204,3372,113.333,105.208,0,1,Technology
14584200,375730,598,10480,5417,101.215,89.1463,0,1,Technology
145851433,133773,67,22850,12014,95.6628,93.0814,0,0,Technology
14587429,25482,955,8736,9880,87.2263,79.8696,0,0,Technology
1459091330,2503,2881,10082,0,63.3419,40.2174,0,0,Technology
14591604,4688,234,7899,11152,76.375,74.4861,0,0,Technology
1459213464,2304,1577,5976,1515,70.4343,61.7572,0,0,Technology
14592360,7288,130,5434,4451,81.3633,74.3386,0,0,Technology
145931959,155905,2152,216525,99,84.036,39.6245,0,1,Technology
14597344,1889,957,4315,2696,72.383,76.1035,0,0,Technology
14599782,765,408,1493,41,65.1438,53.5433,0,0,Technology
145998540,2222,2969,76891,554,71.1942,44.7322,0,0,Technology
14604911,60993,4401,28520,6102,87.9505,69.6897,0,1,Technology
14605261,9034,2668,1857,180,78.1341,64.7969,0,0,Technology
14607140,114354,3612,36732,6141,93.8055,82.6734,0,1,Technology
14608831,673,626,7308,389,66.9811,57.5901,0,0,Technology
14608840,652,207,3416,285,68.3445,66.6042,0,0,Technology
14609607,1101,78,2590,2,70.3116,52.3575,0,0,Technology
14610265,5366,4923,4930,143,77.3092,61.3543,0,0,Technology
14614615,92532,952,19621,3118,94.0465,79.9141,0,0,Technology
14614966,2856,2021,3263,15,76.0732,66.0875,0,0,Technology
14615027,5482,624,3180,608,78.7499,83.4049,0,1,Technology
14615277,2301,2846,7794,2240,74.979,64.5918,0,0,Technology
14615321,5555,5320,3479,820,79.5443,71.7181,0,0,Technology
14615421,3480,1640,19749,22364,77.5476,75.5548,0,0,Technology
14616860,712,250,17536,533,68.6435,62.1291,0,0,Technology
14618103,1211,396,17880,2,71.1455,41.3152,0,0,Technology
1461909308,6892,6829,3158,711,80.5047,69.765,0,0,Technology
14620190,819631,8201,85266,6478,101.237,88.0215,0,1,Technology
14620544,27004,5551,12088,1123,88.0712,76.2022,0,0,Technology
1462161,11514,6657,23879,491,82.5635,72.5682,0,1,Technology
14622910,1095,1051,3615,160,70.8378,65.1233,0,0,Technology
14623336,984,8,3647,1066,71.482,67.0929,0,0,Technology
14626496,9858,2229,42209,16332,82.8531,73.5599,0,1,Technology
14626738,402947,3892,32727,9740,101.211,89.4342,0,1,Technology
14628341,3231,1082,1824,125,73.3818,68.5476,0,0,Technology
146292857,15638,1636,15628,2685,82.7562,66.2912,0,0,Technology
14632998,122311,113007,8203,428,90.464,73.4168,0,0,Technology
1463466188,869,1313,2385,1,57.1746,35.1121,0,0,Technology
146395819,7018,4985,10326,702,78.2942,74.7378,0,0,Technology
14640150,1944,928,8693,2670,74.6807,70.3604,0,0,Technology
14644168,1247,988,513,8,60.1551,46.3772,0,0,Technology
14644196,6388,1571,5408,481,78.522,67.4512,0,0,Technology
14647570,2218703,3972,52350,512,107.991,98.8412,0,1,Technology
14650248,80943,966,34718,2,80.7464,61.3418,0,0,Technology
146509189,629,232,900,405,62.7313,58.2413,0,0,Technology
14650998,4416,1336,1674,28,72.4302,55.7345,0,0,Technology
14651441,3300,471,2666,9164,76.0892,69.5824,0,0,Technology
14651539,15400,679,5466,7514,85.2095,82.6985,0,1,Technology
14651892,17266,9979,15789,2391,85.6103,77.908,0,0,Technology
146540920,1219693,3113,692148,1,95.6929,66.537,0,1,Technology
14654777,30145,4,36828,213,80.585,64.6864,0,0,Technology
14657212,2604,496,2346,203,74.4546,67.0281,0,0,Technology
14659310,1350,2121,4965,121,68.7647,57.3743,0,0,Technology
1465943095,2043,2259,33790,268,65.5775,57.0579,0,0,Technology
14660284,745,442,1034,164,62.2402,52.0062,0,0,Technology
14660297,57884,818,34521,1133,91.7151,88.0386,0,1,Technology
14660564,20023,750,9928,125,75.1271,55.3193,0,0,Technology
14660574,1042,777,1428,1325,66.1987,64.1278,0,0,Technology
1466086093,13205,2433,3229,1357,79.0717,74.0921,0,1,Technology
14662473,20432,384,3846,1000,86.5998,88.7048,0,1,Technology
14666934,203537,3170,13147,4,97.0022,101.139,0,1,Technology
14669471,72593,407,29470,41,92.8061,93.8462,0,0,Technology
14672553,782,164,2087,245,66.023,62.038,0,0,Technology
1467566360,4945,1321,11169,7207,78.9067,70.7063,0,0,Technology
14675664,13216,4643,51892,3562,83.2165,65.2839,0,0,Technology
14677919,7420030,383,51519,1051,113.337,101.291,0,1,Technology
14678963,3879,4507,1140,7,68.9595,41.6279,0,0,Technology
14680314,1530,1488,580,14,62.4114,46.865,0,0,Technology
14680632,1348,1663,728,148,61.8162,48.3149,0,0,Technology
1468138003,2495,2884,927,1419,69.5196,57.5849,0,0,Technology
146835773,3026,2077,5588,42071,77.0426,75.4173,0,0,Technology
14687193,107784,972,175931,18092,86.9648,63.8641,0,0,Technology
14689894,37174,12406,28732,1015,88.1639,79.6354,0,0,Technology
1468999908,122234,168,2684,1277,92.7758,84.1691,0,0,Technology
14690585,15045,3006,6591,272,82.1596,70.4476,0,0,Technology
14694724,891,950,2616,975,69.8934,68.8914,0,0,Technology
146948976,2802,192,2066,583,74.4347,70.5219,0,0,Technology
1469639762,1265,1445,2965,6715,72.3033,66.9017,0,0,Technology
1469709720,1098,1070,777,1396,64.7802,57.1017,0,0,Technology
1470101396,6268,537,5075,5497,80.2689,74.6779,0,0,Technology
14701476,1479,2208,45266,8387,73.4238,66.6,0,0,Technology
14703814,1610,547,3748,19,68.7435,51.532,0,0,Technology
147058097,1405,200,728,11,65.0341,60.43,0,0,Technology
14706139,48658,3240,11790,2324,90.7402,83.9188,0,1,Technology
14706299,258051,10879,17649,1643,97.3504,83.8223,0,1,Technology
14710129,101128,1137,2228,244,91.4446,85.9199,0,1,Technology
1471270266,5950,1055,561,77,67.5108,42.9075,0,0,Technology
1471618454,4518,5001,4230,2451,78.495,74.5591,0,0,Technology
147170360,970,1244,980,1,61.4208,35.1434,0,0,Technology
147182447,704,935,2708,169,68.3003,62.045,0,0,Technology
14726345,615,696,1195,338,64.1721,53.7614,0,0,Technology
14727503,8128,1250,28186,3895,81.8579,76.609,0,0,Technology
147346374,3659,16,897,3,62.8096,51.3594,0,0,Technology
1473596329,20646,8585,837,2577,79.9448,74.3935,0,0,Technology
14737651,1694,1699,16161,3416,73.6023,68.2971,0,0,Technology
14738561,70478,7714,15291,4326,90.6298,79.5642,0,1,Technology
14742078,9704,316,2657,1086,81.6877,80.0097,0,0,Technology
1474388406,2325,4478,1120,90,68.295,57.7082,0,0,Technology
14744286,986,751,2002,596,67.9511,63.7416,0,0,Technology
14749606,4602119,76,3523,4234,110.068,99.2919,0,1,Technology
1475676948,941,848,1656,3298,65.6296,57.7724,0,0,Technology
147571351,805,512,1659,194,66.4933,56.9928,0,0,Technology
14760492,2064,1035,5410,1958,74.9486,73.6259,0,0,Technology
147610682,1128,1236,4231,31,61.5647,32.5294,0,0,Technology
14761795,1749050,558,4505,101,107.278,103.971,0,1,Technology
14762445,811,282,11774,2307,69.9828,63.0203,0,0,Technology
14763734,1782795,917992,79807,4277,105.18,93.5433,0,1,Technology
14763980,17939,1144,3448,2762,85.6824,80.426,0,0,Technology
14766451,824,126,1417,1204,63.0665,50.8668,0,0,Technology
147666931,17334,791,8455,2156,85.5846,71.4794,0,0,Technology
14770578,46258,11422,12191,12957,90.6811,92.6428,0,0,Technology
14775374,86589,3302,14490,2058,92.5424,81.6787,0,1,Technology
14775691,11123,1456,3221,1239,83.0094,77.2174,0,0,Technology
147776954,463390,1,309400,0,89.4723,44.2271,0,1,Technology
14782935,48782,5805,53424,10382,89.2458,79.0664,0,1,Technology
14783779,4605,260,24355,1930,77.2941,76.268,0,1,Technology
1478433775,12152,987,1329,8384,79.5382,78.6733,0,0,Technology
147845476,117657,2615,29107,37,90.4608,73.065,0,0,Technology
14785784,137735,582,11311,4,84.785,64.8811,0,0,Technology
14785846,23967,1005,11573,375,87.2284,82.7148,0,0,Technology
147868953,1292,1207,75244,1181,65.7224,48.7006,0,0,Technology
14786943,7213,3171,9337,1594,73.9699,65.3132,0,0,Technology
14787945,1777,1172,5928,3039,74.0833,76.3268,0,0,Technology
147881083,1730,1653,2867,114,70.8896,66.0174,0,0,Technology
1478847912,5068,525,2749,102,78.3331,68.0059,0,0,Technology
14788708,1104,1657,728,27,59.8889,34.2798,0,0,Technology
14791251,3357602,102,17534,4,109.564,95.997,0,1,Technology
14791918,357616,32835,20121,2815,99.0495,92.9628,0,1,Technology
14792516,105871,2639,17570,3310,93.6097,81.0575,0,1,Technology
14792518,644,228,864,191,62.78,56.826,0,0,Technology
14792631,1538,1316,2514,4,72.0344,55.8239,0,0,Technology
147932302,104281,16485,227270,5,82.0252,54.3521,0,1,Technology
147953613,1229,273,6752,564,72.6176,72.0926,0,0,Technology
147964709,6712,372,7787,938,81.0928,70.8547,0,0,Technology
14797992,1079,940,2567,149,67.5686,49.789,0,0,Technology
14799177,331966,396,46963,616,93.3452,83.8199,0,1,Technology
14801014,32895,9360,7190,239,87.6923,68.4227,0,1,Technology
1480141789,10455,11261,21048,29096,80.1487,64.8573,0,0,Technology
148022277,681,207,2309,617,67.7483,61.3792,0,0,Technology
14802280,652,1294,3570,169,68.3661,55.4506,0,0,Technology
14802697,7331,1063,20140,86226,80.7802,73.5665,0,0,Technology
14803701,2813105,154380,7145,105,108.573,100.628,0,1,Technology
1480403934,44705,44683,53626,32691,90.1993,73.4702,0,0,Technology
14804476,1560,1544,21662,120,60.994,34.856,0,0,Technology
1480458451,1958,2774,562,820,66.0233,60.6031,0,0,Technology
14806408,4295,999,15874,35658,78.4022,75.5917,0,0,Technology
1480774681,1038,1178,1072,875,65.4206,54.3401,0,0,Technology
14809608,10509,6011,3320,444,82.3231,70.2973,0,0,Technology
14810884,2667,2621,5896,60,74.2041,65.0277,0,0,Technology
148112305,83215,1615,13270,8799,93.6236,90.2495,0,0,Technology
14812700,7999,635,17284,5214,80.6927,69.0115,0,0,Technology
148133813,882,1211,1597,14,62.7277,44.4459,0,0,Technology
14815168,1908,1949,2291,701,70.5557,53.7849,0,0,Technology
