userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
14676022,213519,60172,10527,146,98.1418,105.168,0,1,Politics
14677117,502988,25390,23495,3221,102.679,83.6203,0,1,Politics
1467772789,4250,4429,5677,1094,78.3981,72.6804,0,0,Politics
146832501,458556,24436,21139,278,100.121,87.955,0,1,Politics
1468401,1411270,835,7805,9,106.063,89.2779,0,0,Politics
14689199,6177,2592,7007,7236,80.5295,81.5802,0,0,Politics
1469101279,103213,2019,18400,6370,94.7566,94.2534,0,1,Politics
14692160,14003,1293,11231,4772,84.5483,75.586,0,0,Politics
14697575,2295240,3771,221041,24,107.077,88.4897,0,1,Politics
14700117,2624624,3193,7278,24,110.858,105.341,0,1,Politics
14700316,3407417,16638,62787,892,111.159,99.1602,0,1,Politics
14705116,78529,12735,18221,10580,93.0322,80.6338,0,0,Politics
14705603,299141,459,120124,135,99.761,82.8248,0,1,Politics
14706004,5930,3247,34149,1132,79.9347,76.621,0,0,Politics
14707266,39917,1136,15913,4981,86.4726,88.6707,0,1,Politics
14708814,137874,1428,95646,0,92.5298,73.0339,0,1,Politics
147122717,11837,4642,11434,1667,82.7335,78.6894,0,0,Politics
14712659,118977,238,93029,162,95.4494,80.7086,0,1,Politics
14714825,6355,2241,11853,5411,80.7813,86.2914,0,1,Politics
14715573,219539,2164,139652,1830,98.5805,83.5658,0,1,Politics
1471579316,36574,274,10604,3674,89.2557,80.4439,0,1,Politics
14716058,9575,1648,20139,4556,82.8306,84.0316,0,1,Politics
1471615951,10672,11304,289123,114207,81.5054,69.807,0,0,Politics
14717197,261124,578,114980,126,98.7128,91.8305,0,1,Politics
14717311,410822,3343,7850,15,97.177,102.456,0,1,Politics
14728168,52534,5676,289528,209,90.064,82.8524,0,0,Politics
14730894,274947,21812,56750,587,98.729,93.8717,0,1,Politics
14734484,69425,62296,5763,3617,89.7878,90.8639,0,0,Politics
14735121,105288,1265,19355,5136,94.3256,90.1152,0,1,Politics
14737491,23060,22235,5450,2170,85.0972,76.6129,0,0,Politics
14738804,63212,30336,79473,919,87.5767,62.2774,0,0,Politics
14739684,48061,9741,18803,2364,90.9234,80.1305,0,1,Politics
14740721,180327,338,32688,516,91.0011,75.265,0,1,Politics
147450125,7248,311,3759,424,80.5666,67.5282,0,0,Politics
14745264,166383,4626,15176,461,96.5448,84.9603,0,1,Politics
14745350,6100,5478,19212,6600,77.4566,70.2239,0,0,Politics
1474925190,6711,749,9890,15492,80.6328,73.0839,0,1,Politics
147493686,337136,193,5771,1129,100.634,87.0019,0,1,Politics
14749520,188229,577,161154,119,97.05,76.6456,0,1,Politics
14749818,21671,17215,24963,1871,86.2182,76.6996,0,0,Politics
1475495658,15383,563,7107,17685,84.5234,77.6226,0,0,Politics
14755492,955502,1226,21094,1278,105.747,93.5282,0,1,Politics
147580943,214066,492,17141,2607,97.6779,103.076,0,1,Politics
14758838,12657,5492,7024,197,84.1878,79.4933,0,1,Politics
14761655,37559,717,50395,15520,88.9083,86.2481,0,1,Politics
14763,61316,15061,24998,7587,87.7727,81.9087,0,1,Politics
14764240,51849,4451,59097,17201,91.2914,88.0546,0,1,Politics
14773379,6521,2387,126776,7250,80.1121,74.6036,0,0,Politics
14774366,15877,3377,12952,2839,85.3232,82.2317,0,1,Politics
147753185,50250,105,812,313,82.1622,87.945,0,0,Politics
14777215,276401,33277,49419,13224,90.4667,63.6824,0,1,Politics
14778782,40125,4324,11025,1323,88.7104,75.6746,0,1,Politics
14779869,13045,2602,16358,814,84.2818,87.2581,0,0,Politics
14780660,4524,2146,6703,916,79.0133,75.5086,0,1,Politics
14780856,45280,11759,41199,3288,89.1525,83.4639,0,1,Politics
14787713,520423,5253,199402,4355,102.656,84.705,0,1,Politics
14787747,4459,3412,6547,1188,77.4357,70.228,0,1,Politics
14791358,9396,7827,394747,112,67.4934,48.9956,0,0,Politics
147967582,4741,672,4608,1022,78.2274,72.1159,0,1,Politics
14797114,31950,5884,89854,11339,80.2585,64.1433,0,0,Politics
147971971,8426,8195,9151,683,78.5152,64.1469,0,0,Politics
14805765,81409,1552,23483,2297,93.484,82.5329,0,0,Politics
14807898,137588,1638,48768,2734,96.111,93.1836,0,0,Politics
14808307,96921,43284,182583,118730,94.3195,78.413,0,0,Politics
1480852568,172025,736,7385,5482,96.8847,99.0897,0,1,Politics
148096821,10140,614,1009,433,75.9112,72.8841,0,0,Politics
14810076,130186,442,9901,9,94.7651,98.5153,0,1,Politics
14810827,59313,2594,70664,5521,91.6261,94.7399,0,0,Politics
14813074,5209,978,20140,5164,79.6076,84.9172,0,0,Politics
14813320,510078,1,10229,0,92.7081,92.8676,0,0,Politics
14815608,17503,3017,55043,6061,83.5491,83.2135,0,1,Politics
14817278,5760,851,11049,5353,79.9483,79.3091,0,1,Politics
14819030,26437,3701,15048,4617,87.8773,85.7972,0,1,Politics
14823150,27467,5,919,0,77.6865,74.5154,0,1,Politics
14827241,8329,755,21057,447,80.2107,72.2003,0,1,Politics
14829210,5363,5345,43980,1315,79.1446,67.7928,0,0,Politics
14830349,33818,1951,28232,761,87.3087,86.279,0,1,Politics
1483064670,16854,1349,24635,16684,84.3833,94.5092,0,1,Politics
14832751,5187,1307,33041,11,78.7513,79.896,0,1,Politics
14834340,211131,1133,58559,41,93.9161,93.8825,0,1,Politics
148376661,88788,501,6806,1349,93.9601,86.6062,0,1,Politics
14839109,43825,1455,13413,9219,90.2767,89.0661,0,1,Politics
14839147,683946,509,29793,5,103.489,108.097,0,1,Politics
1484243208,16882,36,2599,122,84.6132,79.0072,0,0,Politics
14844867,107159,3251,40798,2335,94.4637,98.3126,0,1,Politics
14845376,113207,2121,4243,0,93.5852,92.5497,0,1,Politics
14845642,11414,105,24880,1218,82.2541,74.7961,0,1,Politics
148473927,5886,3968,159133,23901,79.9677,72.3046,0,0,Politics
14848157,24314,2711,10160,9537,87.3497,85.4681,0,1,Politics
14848617,4898,1066,25839,331,79.3485,64.2638,0,0,Politics
14849086,84292,1048,89385,288,93.1395,77.862,0,1,Politics
14849562,553357,7460,54390,28611,102.716,103.073,0,1,Politics
14850356,6330,870,13651,1649,79.4179,82.2743,0,1,Politics
14850840,292309,21,28866,6365,98.8232,98.2769,0,0,Politics
148515005,644550,617,12517,417,101.709,92.2023,0,1,Politics
1485169776,22893,373,1307,1091,82.0498,66.7515,0,0,Politics
148517828,441659,1023,15329,120,101.863,96.4976,0,1,Politics
148529707,471181,175,6422,16,99.314,109.28,0,1,Politics
1485447024,22811,1494,12174,7907,87.0253,87.8802,0,1,Politics
14854961,13425,2376,17402,3352,84.2699,81.0008,0,1,Politics
14855279,609912,384531,43342,7632,101.777,98.4584,0,1,Politics
14856348,62569,380,21662,2141,91.6739,81.9767,0,0,Politics
1485697032,32015,312,1186,339,83.2142,81.6253,0,1,Politics
148587486,158961,139149,3476,7,95.3527,76.9121,0,0,Politics
14861004,132905,901,137659,4052,96.0038,74.6435,0,1,Politics
1486159278,20428,21089,19650,477,81.6547,67.9324,0,0,Politics
14861745,23590,3473,42722,13655,87.2245,88.4379,0,1,Politics
1486254234,23864,11094,3610,5694,84.6837,83.1176,0,0,Politics
14868453,62225,5387,22659,6526,87.8311,74.0347,0,1,Politics
14869932,10594,284,1811,857,80.39,77.7559,0,0,Politics
14871080,127978,42,1325,191,88.8712,88.3462,0,0,Politics
14871153,12462,793,163230,2738,83.8577,77.2204,0,0,Politics
14873837,9047,3650,16894,864,82.6,80.2225,0,1,Politics
148780843,5014,1404,3440,5435,79.6401,77.0144,0,0,Politics
14880200,19024,1628,7013,211,86.3213,87.8269,0,1,Politics
14881510,12103,636,9336,4138,83.9643,82.4542,0,0,Politics
14882842,5941,605,56405,276,78.7476,64.6962,0,1,Politics
14884486,126139,557,16986,16829,94.2241,79.8205,0,1,Politics
14885540,32538,1113,48137,714,88.7368,78.6156,0,1,Politics
14887150,17333,807,6995,3936,84.7656,79.9888,0,0,Politics
1488865435,41093,866,6482,1560,89.7489,85.9896,0,1,Politics
148908696,51185,1868,117991,7040,91.115,80.86,0,1,Politics
14893297,5490,6025,67154,11913,78.4565,68.7472,0,0,Politics
148937934,25575,19309,3321,445,77.1729,63.5265,0,0,Politics
14896162,5056,1343,15437,3690,79.4932,74.3076,0,0,Politics
14898452,12223,12637,104401,682,83.7287,74.2597,0,0,Politics
14903690,28188,15716,46228,364,86.5031,76.4784,0,0,Politics
14904437,17326,11300,3229,31,81.0735,67.7225,0,1,Politics
1490625156,6061,1381,2306,1176,78.6543,80.7797,0,0,Politics
1490927714,89719,707,11394,3246,92.3785,105.467,0,0,Politics
14909815,36813,1927,39551,40,89.5266,72.0046,0,0,Politics
14912587,9373,618,76563,31709,82.7149,86.7778,0,0,Politics
1491394459,6434,6555,3368,1055,80.7391,77.5412,0,0,Politics
14916340,7540,7380,3192,13813,81.5003,73.2077,0,0,Politics
1492066350,72643,19,6560,1,92.9394,96.7166,0,1,Politics
14922147,6291,1324,31066,14248,79.0173,78.1414,0,0,Politics
14923268,9603,5375,9625,2343,82.839,80.7367,0,1,Politics
14924233,51610,218,66687,2,89.4691,82.0795,0,1,Politics
149249831,160185,1059,62670,283485,95.2736,102.531,0,0,Politics
149315713,63340,65449,280895,106893,91.0791,80.9182,0,0,Politics
14931637,29004,621,40462,54422,87.6244,97.133,0,1,Politics
14935079,35012,17117,17599,703,87.0267,74.2556,0,0,Politics
1493789642,5101,5605,52385,35566,78.5526,74.0466,0,0,Politics
1494519445,7503,3,8658,5,68.8399,55.8532,0,0,Politics
14945261,211099,584,34335,5408,96.5244,93.0921,0,1,Politics
14946895,95467,896,99902,810,94.0139,77.282,0,1,Politics
14956372,324115,7998,108940,3177,100.297,83.0479,0,1,Politics
14957147,310054,10743,63446,9703,98.4363,94.4632,0,1,Politics
1495818312,60820,104,1319,91,82.8529,89.2584,0,0,Politics
14958607,19659,2487,16815,2707,85.9801,80.9219,0,1,Politics
14961549,43377,1235,32352,645,90.2122,84.31,0,0,Politics
14962779,194459,874,8590,105,95.2586,94.8129,0,1,Politics
1496529360,10060,1684,7358,89161,82.8598,91.4354,0,0,Politics
1496545255,5492,5894,146906,141968,76.8623,66.09,0,0,Politics
14974630,4308,4995,7397,198,78.7944,74.2523,0,1,Politics
14975122,48887,1012,63293,56887,90.4629,88.7298,0,1,Politics
149797759,53613,48012,1086,6368,84.0178,84.6618,0,0,Politics
14980820,258296,1578,178007,3629,99.0985,86.082,0,1,Politics
14981433,6017,4444,19794,4265,80.3969,79.1041,0,1,Politics
14981648,17278,4389,77507,36149,85.5126,84.6067,0,0,Politics
14989516,47556,1074,72776,11101,90.8971,90.5435,0,1,Politics
149913262,161377,481,62624,6014,95.03,101.448,0,0,Politics
14991366,29436,30773,13277,403,83.8289,69.7977,0,0,Politics
1499262445,24546,25682,117150,100842,86.159,74.6159,0,0,Politics
14995146,19523,958,6965,658,86.1446,78.5425,0,0,Politics
14996950,79209,4649,12460,1235,93.2894,77.9822,0,1,Politics
149971022,4895,1703,91418,16551,79.0641,85.2745,0,0,Politics
14998358,24423,937,30265,12,84.5878,86.5832,0,0,Politics
1500129642,96071,383,19571,1,94.1839,101.974,0,1,Politics
15003446,24032,901,19368,1900,84.6444,76.4862,0,1,Politics
15007149,2862801,540,2289,17,108.934,111.881,0,1,Politics
150078976,288081,172,14278,879,98.752,110.244,0,1,Politics
15008449,57647,604,21876,21702,91.6219,87.236,0,0,Politics
15009761,11088,5916,83371,10459,83.6075,76.6797,0,1,Politics
15010349,343403,501,2653,31,99.2158,101.747,0,1,Politics
15012486,5982871,431,134757,268,110.073,98.0801,0,1,Politics
15014405,1783333,430655,156680,7167,107.041,95.3829,0,1,Politics
15022464,6768,1240,9123,6212,81.122,82.7357,0,1,Politics
15023947,10807,4221,10586,1652,78.8478,79.4692,0,0,Politics
15024585,7425,2312,2080,198,78.6851,65.1405,0,0,Politics
150246405,524665,723,200259,237,101.812,82.089,0,1,Politics
150281740,33783,632,71683,18854,88.7407,92.457,0,1,Politics
15030766,218714,1211,19397,16616,95.8351,92.9424,0,1,Politics
150398575,4403,211,366083,85135,78.7085,58.9768,0,0,Politics
1504011,478680,986,30241,41665,99.6607,93.7977,0,0,Politics
150403110,5111,1807,3120,46,78.2753,69.0152,0,0,Politics
15041321,5977,9389,8067,1082,80.4631,73.3895,0,1,Politics
150414082,6344,6,14294,0,70.7848,60.5876,0,0,Politics
15041797,7320,1610,109207,7219,80.271,76.6615,0,0,Politics
15044956,13886,181,1811,1,79.1463,56.1747,0,0,Politics
15049040,5225,1141,3548,284,78.2749,74.1271,0,0,Politics
15050354,86935,136,113907,698,93.2879,77.4258,0,1,Politics
15067045,15217,4213,24774,9119,84.4923,82.4561,0,1,Politics
1507008385,7383,5389,5832,22790,81.552,84.9873,0,0,Politics
1507338108,37581,735,31547,1734,89.7161,97.6474,0,1,Politics
15075999,150995,2310,83080,1586,96.6751,89.9358,0,1,Politics
15076390,1626470,327,18070,949,108.401,91.3055,0,1,Politics
15079601,31170,2052,101956,6630,88.6264,84.0574,0,0,Politics
15084800,21818,10380,12481,3131,86.9552,85.3912,0,0,Politics
15084853,364412,139,325895,33,100.638,78.0636,0,1,Politics
15088155,10206,3449,34940,524,82.305,64.756,0,0,Politics
15090204,11177,5995,55438,872,82.6393,81.2714,0,1,Politics
15096096,9356,3778,28961,526,82.1432,77.0249,0,0,Politics
150975147,6818,1995,67710,1219,81.1468,78.0806,0,0,Politics
15097615,304398,3126,12412,1399,100.174,106.203,0,1,Politics
150989766,35689,1129,140138,958,88.9604,76.7079,0,0,Politics
15101583,27605,1859,22241,728,88.1323,79.0319,0,1,Politics
1510580364,11317,7891,2083,1012,81.2037,75.1724,0,0,Politics
151106990,296532,4331,64670,221,97.502,86.7811,0,1,Politics
1511161626,4329,4997,1924,2960,76.2531,77.8059,0,0,Politics
15115280,79118,24763,29727,4806,93.357,103.898,0,0,Politics
15116585,16432,7473,7194,601,85.4979,74.5427,0,0,Politics
151176864,11552,9692,47717,82,82.7514,72.0209,0,0,Politics
15119140,145089,1183,111703,12289,95.951,96.3318,0,1,Politics
151193458,8819,1982,7460,3031,82.2122,76.4189,0,0,Politics
1512234564,9451,9547,55842,34601,80.0771,73.4054,0,0,Politics
1512366384,6768,840,10386,8635,80.4289,85.0262,0,1,Politics
151291412,7890,2307,9584,695,81.5722,86.198,0,1,Politics
15133808,16879,8303,4016,528,85.6036,74.9166,0,1,Politics
15134240,786377,260,7514,671,104.24,93.8891,0,1,Politics
15135715,68076,210,38132,88,90.8923,72.0321,0,0,Politics
15138087,140697,614,111410,3193,96.2314,77.7575,0,1,Politics
15138829,35399,27540,127788,62615,88.8337,77.2703,0,0,Politics
15142606,4241,4584,147267,53019,78.8056,74.1944,0,0,Politics
15143628,7270,437,6188,1069,80.496,69.7349,0,0,Politics
15144505,6046,2008,91032,21297,80.1756,78.4601,0,1,Politics
15145111,74011,379,124036,827,93.1149,77.8435,0,1,Politics
15150453,18723,2151,84755,25367,86.2292,86.6472,0,1,Politics
15150508,5420,3476,10893,670,77.9615,59.351,0,0,Politics
1515065155,4743,2490,3808,1483,79.0221,70.8985,0,1,Politics
151562486,10902,1067,8676,1609,83.4605,81.4615,0,0,Politics
15157283,19485,1869,25645,1877,85.2375,81.1086,0,1,Politics
15159600,5466,3311,96930,13587,80.0146,76.3257,0,0,Politics
15159913,30701,2518,14037,3103,88.689,87.7368,0,1,Politics
15162136,129996,5249,18145,13736,95.9194,97.0027,0,1,Politics
15164565,1755077,606,284896,3760,104.923,91.3586,0,1,Politics
15165450,117727,5693,131610,1764,95.2522,76.0126,0,0,Politics
15166145,57031,2003,49583,41325,91.7051,94.9886,0,1,Politics
15169032,155367,2791,100115,2089,96.7202,82.6424,0,1,Politics
15170286,19213,17799,86622,543,82.3054,74.2039,0,0,Politics
15172801,10327,390,74989,2074,83.0411,79.9143,0,0,Politics
15174798,11364,1921,7610,3523,83.7396,73.2831,0,1,Politics
151752289,80168,1278,27704,2843,93.4182,93.94,0,1,Politics
1517530292,18577,6913,10625,7295,85.6876,74.9883,0,0,Politics
15177739,35406,19763,3785,6,86.4464,70.0068,0,0,Politics
15181882,5109,962,20805,316,79.295,70.4003,0,0,Politics
151827785,11147,8731,6023,357,83.5617,70.4275,0,0,Politics
15194242,54801,21188,194330,176219,91.5092,90.6159,0,1,Politics
15196454,8496,3884,13399,2858,82.1237,81.7653,0,1,Politics
15197597,7490,1592,19405,388,79.7446,74.9007,0,0,Politics
15198507,30552,50,3222,11788,88.5287,88.1647,0,1,Politics
1520006918,1688476,982,8205,21,107.078,109.052,0,0,Politics
15200194,8892,437,40250,1993,80.9917,71.0364,0,0,Politics
15204082,63038,743,1509,4517,87.9147,92.5695,0,1,Politics
15207668,455519,10119,14975,731,101.53,97.7938,0,1,Politics
15209862,39079,4285,30456,1572,89.3642,82.1177,0,1,Politics
15210031,5814,953,14013,2219,79.3034,81.1907,0,1,Politics
15210284,133305,944,83135,1132,94.8322,81.5347,0,1,Politics
15212187,40270,2592,27691,8360,90.0563,96.3638,0,1,Politics
152133436,4463,3619,422341,25883,78.0161,66.8493,0,0,Politics
152145921,15495,3713,55900,8133,83.6521,86.963,0,1,Politics
15220768,480595,1390,54266,92,102.148,113.52,0,1,Politics
15224867,9399052,249,18189,13,117.276,107.636,0,1,Politics
1522624590,5092,2924,5709,938,79.3728,68.8745,0,0,Politics
152322439,10642,192,2878,1664,82.7856,84.2466,0,0,Politics
15232635,177729,942,140865,6202,97.4396,81.4825,0,1,Politics
15233889,10384,850,9288,800,83.2185,73.2169,0,1,Politics
152341106,45397,1296,13510,9129,90.6787,86.0468,0,1,Politics
15234546,1170367,714,7343,1018,106.856,100.427,0,1,Politics
15235235,124597,704,3866,37048,95.7581,97.6499,0,0,Politics
15236959,37394,814,63833,501,89.2691,74.5558,0,0,Politics
15239226,41692,1250,75328,51774,89.3653,83.4491,0,0,Politics
15245652,19535,7810,19832,15,84.8838,79.4965,0,1,Politics
15245706,305729,20907,15376,4261,100.071,91.6786,0,1,Politics
15245975,11469,1754,5049,922,81.9283,78.2355,0,1,Politics
152478247,8126,7787,33401,30320,81.8169,74.1783,0,0,Politics
152541525,122089,121868,59443,561,95.3001,81.2603,0,0,Politics
15256841,380081,5859,6852,2391,100.799,94.9986,0,1,Politics
1525694971,28846,1437,9546,1799,88.1185,89.8487,0,1,Politics
152608450,16981,7141,9860,6079,84.8083,77.556,0,0,Politics
152642478,56970,32238,108311,54,70.6763,42.0287,0,0,Politics
152656121,180420,1359,30616,10391,97.075,104.426,0,1,Politics
15265641,13369,4305,6476,615,84.4561,88.7552,0,0,Politics
152714766,17677,394,7070,604,85.6172,81.8102,0,0,Politics
152785427,62688,562,39145,19923,92.257,97.4664,0,0,Politics
15280845,21224,15812,81211,334,86.7846,87.9035,0,0,Politics
1528558014,17278,272,6190,6882,84.3172,83.0948,0,0,Politics
152866991,139086,990,32130,977,94.5996,85.3928,0,1,Politics
1528680882,25198,20518,2512,1110,86.3565,74.2041,0,0,Politics
152891331,8507,4172,9312,6755,82.0294,82.404,0,1,Politics
15290163,37513,2935,6772,1455,85.9364,76.6188,0,0,Politics
15291641,13939,380,45433,259,83.3082,69.718,0,0,Politics
15292041,26987,4642,15102,29821,87.5909,83.3404,0,0,Politics
15293504,42285,947,17008,61582,88.7674,87.3928,0,0,Politics
152935165,10615,1681,1121,181,76.8315,69.8074,0,0,Politics
15294170,4499,620,7359,548,78.2638,73.5628,0,0,Politics
152992598,4431,273,1814,1292,75.9346,67.3538,0,0,Politics
153004670,186515,243,2870,143,96.86,92.8059,0,0,Politics
15302774,19718,930,61642,3360,86.1383,85.6905,0,1,Politics
1530655910,6005,5544,5241,169052,77.7653,72.1965,0,0,Politics
15308015,171665,2000,126344,2020,97.197,81.1086,0,1,Politics
1531669496,23870,1821,3513,6110,85.7934,72.7829,0,1,Politics
15316815,286612,522,68630,13865,99.688,92.4144,0,1,Politics
15316826,7100,450,8037,551,79.9539,74.1274,0,1,Politics
15321376,8186,8506,13175,134,78.3948,60.8711,0,0,Politics
153218852,4960,5089,232045,79750,78.7205,72.9585,0,0,Politics
15324851,58108,2212,7655,72,90.5638,87.9882,0,1,Politics
15328881,93686,479,9779,5767,92.9096,88.6356,0,1,Politics
153340544,26640,1095,76335,1013,83.8648,64.7239,0,0,Politics
1533517592,5707,6230,22010,5361,80.2924,73.6997,0,0,Politics
1534013419,5062,4992,7420,6700,76.7505,73.2442,0,0,Politics
15340496,100166,27052,16098,530,94.4927,85.638,0,1,Politics
153489863,8282,6860,30018,7274,81.3491,79.4811,0,0,Politics
15349198,25792,13827,87356,10007,87.4254,87.0983,0,1,Politics
153492935,414153,389049,34286,6412,93.0649,67.7058,0,1,Politics
153495347,6185,996,9737,2689,79.5662,79.8486,0,1,Politics
15358759,211462,192,114981,1471,97.9801,83.491,0,1,Politics
15359578,56729,4111,20993,6611,91.6485,99.8913,0,1,Politics
15361570,44864,4230,5493,5991,90.4174,88.4702,0,1,Politics
15362680,11122,6493,208107,31148,83.0338,80.7287,0,0,Politics
15363308,32036,34144,389829,65996,88.7634,82.2314,0,0,Politics
