userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
569016796,972,849,16100,1763,71.2449,65.505,0,0,Agriculture
57004944,1190,1038,23005,821,71.9203,68.937,0,0,Agriculture
570232108,3728,1473,13735,247,77.4484,75.3734,0,1,Agriculture
57026931,5128,1957,8228,964,78.9006,80.964,0,0,Agriculture
572595290,659,1716,955,1525,63.0358,55.8494,0,0,Agriculture
573962309,2276,40,5904,4034,44.1461,29.2543,0,0,Agriculture
574181264,1255,4895,10083,156,59.9377,34.7072,0,0,Agriculture
575572487,28788,1885,26879,21919,88.167,83.5742,0,0,Agriculture
575661707,794128,287,83587,40,103.816,98.3637,0,1,Agriculture
576071549,2052,1338,4748,1598,75.175,67.2561,0,0,Agriculture
57686400,3233,1735,3655,1171,76.367,78.8033,0,0,Agriculture
577371818,7305,3048,10229,7096,81.2754,71.3094,0,0,Agriculture
579924075,1032,1846,1793,2460,68.4109,62.0298,0,0,Agriculture
581012076,825,794,4361,13955,70.6158,66.9009,0,0,Agriculture
58238545,1083,2573,5494,4529,71.8982,65.3406,0,0,Agriculture
58343129,3216,1758,109417,3674,76.1244,77.562,0,0,Agriculture
583689427,4261,4251,3875,1229,77.8434,65.6378,0,0,Agriculture
584088402,726,2259,14087,9840,67.996,59.1033,0,0,Agriculture
585957101,2634,2288,29034,473,76.2242,68.5441,0,0,Agriculture
58603510,4584051,447,11867,46,111.207,103.101,0,1,Agriculture
586336217,4953,210,1835,2,76.6307,80.2877,0,0,Agriculture
58683834,82486,2420,21652,8810,92.634,85.6702,0,0,Agriculture
587665915,21029,5930,18030,475,86.6752,83.0167,0,0,Agriculture
587826955,21057,188,8962,4042,86.519,87.8691,0,1,Agriculture
58788131,3801,2099,14015,1802,78.2462,67.8643,0,0,Agriculture
588221921,6855,103,9080,1323,80.4368,80.3472,0,1,Agriculture
588571312,697,1501,712,438,59.5766,56.1567,0,0,Agriculture
588654060,2649,943,2575,4108,75.1446,73.0137,0,0,Agriculture
588991231,245106,22,22639,0,93.1707,75.8856,0,0,Agriculture
590041739,1112,323,1267,163,67.1699,59.6258,0,0,Agriculture
59011960,513,215,15090,2232,65.8336,64.9733,0,0,Agriculture
59077401,3749,115,9761,122741,76.5111,66.0981,0,0,Agriculture
59130586,565,920,666,249,60.0417,54.5609,0,0,Agriculture
59184319,23578,1438,7319,1010,85.8995,88.2897,0,1,Agriculture
591846257,1261,911,36152,3308,72.1959,74.6203,0,0,Agriculture
592056754,9213,1592,100771,1481,82.633,78.8468,0,0,Agriculture
59211370,2071,522,109403,654,74.0648,66.128,0,0,Agriculture
59294492,1755,416,227487,3651,73.5636,70.6738,0,0,Agriculture
593106063,9872,118,7228,1029,82.9381,83.2148,0,0,Agriculture
594766243,9078,183,8487,463,80.4334,76.1147,0,1,Agriculture
59479958,14738,356,7508,1,78.9507,75.4961,0,0,Agriculture
595191961,3242,346,3708,980,77.3891,76.565,0,1,Agriculture
59645072,4006,2374,3229,2335,78.5075,76.1441,0,0,Agriculture
598443842,28809,120,11656,416,85.6133,79.5775,0,1,Agriculture
598911932,6731,10,14037,395,79.838,94.8064,0,0,Agriculture
600066775,961,1154,979,154,65.3425,56.7431,0,0,Agriculture
600227042,26182,209,10084,774,82.5505,77.1952,0,1,Agriculture
60123422,945,591,7569,3194,70.7364,68.2494,0,0,Agriculture
601921706,46866,454,22956,3717,87.9329,72.1308,0,1,Agriculture
602319944,98497,171,72685,323,94.4222,74.7525,0,0,Agriculture
603625899,596,436,2030,1226,66.6453,59.1843,0,0,Agriculture
603765336,3365,251,119540,3022,66.6386,53.5924,0,0,Agriculture
605273496,681,1896,589,445,61.0566,50.1822,0,0,Agriculture
605632385,1069,896,1926,1003,68.5669,65.9741,0,0,Agriculture
608459100,7712,7715,5141,1552,81.5351,64.3214,0,0,Agriculture
608978298,505,680,2018,488,63.1749,51.4723,0,0,Agriculture
609090464,1362,838,9271,1081,73.1171,70.7639,0,0,Agriculture
61152331,744,1923,591,259,61.5538,51.849,0,0,Agriculture
61155779,886395,24,97701,263,97.9757,78.6421,0,1,Agriculture
612062574,1688,1035,32328,677,74.025,67.6055,0,0,Agriculture
61239736,10944,456,38056,3890,83.3262,98.3194,0,0,Agriculture
612582994,29323,927,658,753,80.2378,70.0059,0,1,Agriculture
613097300,948,1137,12855,1015,70.0488,61.7168,0,0,Agriculture
61356505,87140,18626,19059,464,91.7702,89.9204,0,0,Agriculture
61424009,3279,614,7106,561,77.3998,78.3878,0,0,Agriculture
61479700,1945223,0,12754,1903,108.904,94.7171,0,1,Agriculture
6149912,93810,82763,3256,1594,94.0579,90.1385,0,1,Agriculture
61569777,1343,867,4019,970,72.9683,70.4251,0,0,Agriculture
616631535,39283,31932,23395,2220,89.836,81.4124,0,0,Agriculture
617046424,2568,2791,6389,261,76.1998,67.4909,0,0,Agriculture
617537341,2767,3027,11543,15735,76.4598,70.2948,0,0,Agriculture
617698757,1035,238,3558,1439,71.5939,68.3341,0,0,Agriculture
61853389,552292,2038,12228,112,103.084,99.6919,0,1,Agriculture
61998180,70937,110,1057,2,85.5325,71.2147,0,0,Agriculture
620636208,4591,2307,23900,26763,79.1323,75.9316,0,0,Agriculture
621057914,592,416,544,1,56.034,33.2268,0,0,Agriculture
621295045,1056,656,36930,350,70.872,54.0816,0,0,Agriculture
622105115,688,109,659,48,61.0978,61.0692,0,0,Agriculture
622710862,1078,1980,1312,533,66.8966,66.1529,0,0,Agriculture
624772377,625,2232,940,242,62.9235,49.141,0,0,Agriculture
624999368,3650,4781,6354,702,75.79,62.0927,0,0,Agriculture
62516904,2038,217,724,86,67.5832,51.5922,0,0,Agriculture
62573996,2205,1099,7406,3895,75.5009,75.2113,0,0,Agriculture
62643747,14902,1299,3394,2086,85.0495,75.9164,0,1,Agriculture
62690925,506,1763,1662,403,64.5284,58.2078,0,0,Agriculture
62872958,2080,2485,3742,3232,74.6925,71.0921,0,0,Agriculture
629265754,1646,3532,6720,3069,73.9899,70.0232,0,0,Agriculture
630392154,1539,2111,1600,3867,69.7339,64.017,0,0,Agriculture
630676947,5935,716,12897,560,78.4789,63.4502,0,0,Agriculture
630947540,847,1384,663,837,62.6602,55.1531,0,0,Agriculture
632328791,1497,1066,3157,2095,73.302,71.7755,0,0,Agriculture
63271710,818,1763,104646,2472,70.3053,64.3155,0,0,Agriculture
63278414,2963,1822,11664,2169,75.6853,63.3965,0,0,Agriculture
63286082,1858,724,1494,195,69.797,57.6805,0,0,Agriculture
63488916,1374,1116,12132,834,71.9017,63.5462,0,0,Agriculture
63581292,1093,1608,14166,1746,71.3187,64.256,0,0,Agriculture
636851535,854,1952,4492,389,70.4967,68.1363,0,0,Agriculture
636963076,1220,1818,1353,867,64.4817,59.3411,0,0,Agriculture
637388866,482437,80,14120,58,101.852,87.7416,0,1,Agriculture
63749707,11114,2506,6343,48,80.0211,72.0646,0,1,Agriculture
64520158,580,987,4264,6,56.0784,22.2432,0,0,Agriculture
64560084,526,406,112410,6267,66.0365,66.0227,0,0,Agriculture
64610462,25866,270,2777,69,87.0784,81.3703,0,0,Agriculture
64770513,19221,3899,11003,2879,85.771,71.4171,0,1,Agriculture
64909067,11863,542,21035,809,83.4945,84.8556,0,1,Agriculture
64997681,22245,207,21302,112,83.1745,66.9813,0,0,Agriculture
65694877,633,261,2924,1819,67.6813,65.8479,0,0,Agriculture
66368521,693,2755,612,79,60.64,45.0835,0,0,Agriculture
66443476,4884,2505,11470,2560,79.4033,81.2108,0,0,Agriculture
66517904,18624,1168,3478,793,85.1652,78.0378,0,0,Agriculture
66591836,9575883,196,113321,3086,116.369,97.3887,0,1,Agriculture
66619598,11516,1,1709,1,72.3025,53.4944,0,0,Agriculture
66632352,723,294,3214,279,68.5648,62.5679,0,0,Agriculture
66705952,3175,637,6099,480,75.4339,64.1425,0,0,Agriculture
66736063,28270,1621,9386,1,87.109,72.4643,0,0,Agriculture
66744036,3674,566,2156,60,75.398,67.1393,0,0,Agriculture
66998204,89548,48579,34888,9059,93.9298,79.741,0,1,Agriculture
67282923,101986,274,4249,100,93.8558,80.8806,0,0,Agriculture
67300513,6100,1562,12880,1202,80.4442,71.2402,0,1,Agriculture
67358480,1484,951,93461,2719,71.837,69.6175,0,0,Agriculture
67461966,556,429,17473,6628,68.344,63.1572,0,0,Agriculture
6762192,941,1010,4478,3414,70.9778,77.2849,0,0,Agriculture
67766432,753,618,16999,1620,69.9545,70.4374,0,0,Agriculture
67956412,965,245,45360,186,69.651,64.3531,0,0,Agriculture
68180551,13235,1040,194470,38332,84.2475,90.5021,0,0,Agriculture
68467674,4800,288,1544,58,73.2861,63.1564,0,0,Agriculture
68935215,7679,1306,19127,60,71.1521,63.0876,0,0,Agriculture
68949263,17087,9317,747,3133,78.085,71.2243,0,0,Agriculture
69056727,923,376,28825,80,71.1921,61.5387,0,0,Agriculture
69232035,1591,2302,7413,13071,73.7461,69.0202,0,0,Agriculture
69349836,29527,216,68561,9850,88.427,75.2562,0,1,Agriculture
69456064,74791,4202,58559,46,90.5351,76.6494,0,0,Agriculture
69601863,555,226,44428,2117,68.3202,70.9374,0,0,Agriculture
697125792149409793,1928,2086,2983,287,68.5826,54.0775,0,0,Agriculture
699157237395161088,6933,7620,10743,10661,81.1879,73.0244,0,0,Agriculture
69953248,1285,1897,3941,742,70.7784,60.6565,0,0,Agriculture
69993868,717,3651,2430,3390,68.2487,60.6269,0,0,Agriculture
70029398,1546,954,9456,6399,73.219,71.291,0,0,Agriculture
701015997,83918,429,10496,204,92.7668,84.7405,0,0,Agriculture
70114271,1281,1132,1788,312,69.5131,60.5898,0,0,Agriculture
701401740,78136,36,4579,3,89.2596,80.7336,0,1,Agriculture
701453045880717312,20656,744,31998,4398,82.4296,73.6921,0,0,Agriculture
701887377124388865,567,681,557,20382,59.9519,56.4569,0,0,Agriculture
703200706031980545,526,1,801,298,54.9621,39.4421,0,0,Agriculture
70340615,178276,3752,98076,4674,96.4976,92.2191,0,1,Agriculture
704074688633446400,798,691,847,1287,63.7569,59.5583,0,0,Agriculture
705642624,8147,490,2456,736,80.3256,75.4157,0,0,Agriculture
70611497,834,652,76508,7552,70.2776,59.5653,0,0,Agriculture
70638743,54847,717,8516,466,91.3866,91.6327,0,1,Agriculture
706954810235490304,4656,7090,1985,14,67.2065,56.49,0,0,Agriculture
707774300745404416,1484,1713,1739,866,67.2918,46.9228,0,0,Agriculture
7080042,3419,1150,21881,7741,77.588,81.4334,0,0,Agriculture
708739769946218496,559,442,1315,894,59.0186,47.1226,0,0,Agriculture
70960582,793,964,2886,385,64.5258,53.3459,0,0,Agriculture
709730865706721280,579,1758,1170,38,63.5523,50.3857,0,0,Agriculture
71019945,256356,1194,13275,11544,98.1423,92.2692,0,0,Agriculture
71051575,7102,1686,7869,2594,80.8811,73.9601,0,1,Agriculture
710548163195707396,29656,1,1060,18,82.882,83.204,0,0,Agriculture
710566079559573505,5468,229,31094,3600,77.0219,75.2833,0,0,Agriculture
711008290113757184,1442,3381,18681,5208,72.161,63.5674,0,0,Agriculture
711712683679031296,901,107,1155,32,62.8377,58.7002,0,0,Agriculture
712740936082722816,22995,325,30103,11078,87.1461,84.2178,0,0,Agriculture
712760104374910976,197713,41,4629,242,96.9312,98.185,0,0,Agriculture
712894805223682048,10025,444,119826,5607,75.0195,75.0973,0,0,Agriculture
713126150436990976,1443,4910,534,1313,61.2878,53.1276,0,0,Agriculture
713821082915061760,1354,817,512,4939,59.9737,58.1646,0,0,Agriculture
71383364,68170,561,320775,39355,92.5654,81.8093,0,0,Agriculture
714968004476403712,1250,1412,6277,3662,71.0561,79.5371,0,0,Agriculture
715141318725410816,3073,43,2526,10,71.7547,69.4435,0,0,Agriculture
71516564,3084280,366,421439,8,110.732,91.618,0,1,Agriculture
715240830462615552,657,1538,538,367,60.45,50.744,0,0,Agriculture
715263092,44497,2354,40702,43610,90.508,84.8481,0,0,Agriculture
715345794,518,1027,1253,336,62.8222,57.3776,0,0,Agriculture
715524183883702272,6307,28,1317,302,75.784,67.4046,0,0,Agriculture
715708143334985728,865,768,12153,13472,70.369,71.2516,0,0,Agriculture
716702478306308097,7229,814,3212,3831,80.2344,71.7279,0,0,Agriculture
7168572,130775,281,21329,50,93.6291,80.8493,0,0,Agriculture
717000043803246593,4457,605,7006,432,76.3099,78.7358,0,1,Agriculture
717162548,810,1976,4816,524,69.3286,63.2724,0,0,Agriculture
717313377,9415,9843,2590,1524,81.6486,70.6328,0,0,Agriculture
717420203655766016,2571,4046,589,126,67.7005,56.0305,0,0,Agriculture
718032338,782,519,4235,682,69.7875,68.8062,0,0,Agriculture
718529826118701057,620,2402,691,2546,60.5187,55.4588,0,0,Agriculture
718784208701886465,1377,736,30561,54,70.8916,62.5533,0,0,Agriculture
718818566,2126,863,3085,495,73.9916,68.6852,0,0,Agriculture
718981212061040640,591,866,692,843,60.5272,64.344,0,0,Agriculture
719490814,526,922,684,475,60.6148,52.0721,0,0,Agriculture
719733124872192000,3095,3083,527,4017,67.8238,62.114,0,0,Agriculture
719819991537815553,1059,3394,702,180,62.5276,51.8455,0,0,Agriculture
719870536113897472,2424,9,113,10,58.28,43.1464,0,1,Agriculture
72031429,30497,1378,20664,10890,88.0396,80.7968,0,1,Agriculture
72083584,592,417,32251,4652,68.5946,64.6196,0,0,Agriculture
72251406,787,957,3396,304,69.7816,64.5651,0,0,Agriculture
722789284336529408,991,2310,965,4708,65.2769,59.6286,0,0,Agriculture
722953111107567618,2571,377,1269,552,71.5921,77.358,0,0,Agriculture
723086348832239617,2435,3452,4245,7243,75.8837,64.8021,0,0,Agriculture
72408063,880,1654,19376,383,61.7406,46.797,0,0,Agriculture
724664205996113923,8803,9600,21583,29180,69.6509,48.1183,0,0,Agriculture
725148361821675520,715,417,1752,1570,66.6136,68.0014,0,0,Agriculture
725792754081648640,1629,3073,2991,1416,73.5885,72.1702,0,0,Agriculture
726236787803197440,533,1463,1805,70,65.5307,62.1282,0,0,Agriculture
72749562,229235,1086,59237,1374,98.1726,90.7998,0,0,Agriculture
728248915275952129,8713,6170,1246,2790,77.48,64.1134,0,0,Agriculture
728788794,27463,11820,8705,3689,87.1858,77.8633,0,0,Agriculture
728879602987347968,3344,203,883,3188,70.1028,82.4559,0,0,Agriculture
729479221731545089,5969,5848,2482,810,75.8532,71.2107,0,0,Agriculture
730302179785875456,25058,17325,18325,40378,86.3339,77.4503,0,0,Agriculture
730350980148002816,2109,1873,6721,16328,75.0508,65.0402,0,0,Agriculture
730594248,109455,29535,222023,7890,92.1683,81.1783,0,0,Agriculture
733008900631494656,16003,11769,561,64,76.1039,52.7673,0,0,Agriculture
733061261869604864,570,605,803,2000,61.1605,59.2615,0,0,Agriculture
733592403404161025,26530,383,40949,1927,87.8565,79.5765,0,0,Agriculture
733993613336645632,1686,492,38383,1625,53.2966,29.3673,0,0,Agriculture
734460379271593984,1219,819,1087,1475,66.7953,56.7203,0,0,Agriculture
734493992423989248,7738,1014,8198,1806,81.7541,80.0704,0,0,Agriculture
734638068259561472,4399,3800,1418,47,66.9303,52.2237,0,0,Agriculture
734639976,1415,1212,2022,269,70.7077,61.3756,0,0,Agriculture
735213996,32684,294,14586,1820,88.8621,82.9914,0,1,Agriculture
73529539,12848,491,48783,961,83.5264,75.8629,0,0,Agriculture
735453056,16254,4,21094,1000,85.3104,87.4766,0,0,Agriculture
735560020310544389,970,810,60985,75308,61.433,48.9895,0,0,Agriculture
736120354469347328,15880,15783,20676,6489,85.2284,71.852,0,0,Agriculture
736853272867311617,583,3877,623,1035,59.4035,51.3441,0,0,Agriculture
737691893283344384,7339,345,17397,141680,80.1774,77.5327,0,0,Agriculture
738047880938852353,1392,4173,4311,8624,73.03,73.3294,0,0,Agriculture
73830691,6141,2677,2021,1564,77.6654,67.3072,0,1,Agriculture
738570168536686595,3200,4857,704,6411,69.4015,61.9706,0,0,Agriculture
738645495892086784,2831,54,1132,18,70.0621,60.378,0,1,Agriculture
739633855,881,417,34183,2900,70.8969,68.6322,0,0,Agriculture
739770876808167424,1013,1521,678,581,63.6775,59.4257,0,0,Agriculture
739937028792561664,16040,7635,17402,70,83.5508,71.0919,0,0,Agriculture
74042833,1250,546,29476,270,72.2428,66.4872,0,0,Agriculture
74085076,897,910,11698,8546,70.578,64.1099,0,0,Agriculture
740905255,552,382,854,93,61.0145,51.4908,0,0,Agriculture
741143678840901632,133796,100,3695,1639,95.8123,85.2671,0,0,Agriculture
741150963113824257,4156,2575,24255,30692,78.6083,72.7452,0,0,Agriculture
74143995,6855,2619,13481,557,80.6812,76.0173,0,0,Agriculture
741699476,651,217,561,172,60.6598,53.9683,0,0,Agriculture
742095118791024640,1679,1554,23915,13316,73.8728,73.9172,0,0,Agriculture
742718665976479744,575,2328,637,584,60.5212,48.3839,0,0,Agriculture
743136781877534720,1487,938,42575,848,72.0934,64.6142,0,0,Agriculture
743471888,913,812,502,803,60.9953,45.413,0,0,Agriculture
743475400269934593,559,900,825,703,61.3741,54.7903,0,0,Agriculture
743946591543898112,544311,7,651,4,93.3985,97.2614,0,0,Agriculture
744678656405037061,968,4322,7118,7200,68.0972,57.5585,0,0,Agriculture
74474794,32685,268,19610,83,86.1123,78.1081,0,0,Agriculture
744776302591303680,4671,4,29221,12418,78.6313,63.0042,0,0,Agriculture
745019281654562816,3348,140,29371,3667,77.5823,72.4282,0,0,Agriculture
74529179,164153,662,14821,89,97.0278,83.5983,0,0,Agriculture
74543190,77177,413,12204,4483,92.227,89.6972,0,0,Agriculture
745624476549812224,1359,1464,909,1671,66.6101,65.3963,0,0,Agriculture
745979561301712896,1275,1615,1870,110,63.654,48.7552,0,0,Agriculture
746065237770645504,665,200,6283,418,65.2765,66.3947,0,0,Agriculture
746680094916108288,910,531,7762,1194,70.9963,74.9144,0,0,Agriculture
74690446,7816,795,11314,11205,81.7974,71.5457,0,1,Agriculture
747010725042851840,502,786,1913,2269,63.3351,65.9576,0,0,Agriculture
74738833,3336,687,131695,5987,76.0171,74.4196,0,0,Agriculture
747719585286209536,3265,753,18956,31808,77.0239,66.9147,0,0,Agriculture
74860858,2263,625,18554,6858,74.9494,76.9941,0,0,Agriculture
749159011,987,413,10850,46720,71.3967,68.2754,0,0,Agriculture
750085960679956480,1765,1637,3848,5660,74.1956,77.5092,0,0,Agriculture
750610388,851,2247,2567,2227,65.122,49.3616,0,0,Agriculture
751037866222948352,2619,3218,4994,4202,75.342,74.5828,0,0,Agriculture
75153839,571,950,13488,35,60.1107,43.268,0,0,Agriculture
751743,191802,446,31945,639,97.6235,84.5517,0,0,Agriculture
752112232415232004,2004,45,726,345,64.195,54.3455,0,0,Agriculture
75227718,518,451,878,11,61.6564,61.2593,0,0,Agriculture
752287233240031233,2216,3028,1621,1382,71.6153,60.9693,0,0,Agriculture
753699009470996480,1417,65,3739,4230,66.4583,75.2384,0,0,Agriculture
753784922,1352,287,15884,1362,42.0217,16.8688,0,0,Agriculture
753962228185911298,888,4031,1485,1652,66.3066,65.2159,0,0,Agriculture
754498086316244992,1093,919,946,921,65.5161,62.1884,0,0,Agriculture
754963090479915008,882,4930,20702,1854,70.1581,52.1565,0,0,Agriculture
755188518,3926,3064,2601,3433,76.4777,68.1488,0,0,Agriculture
756050314659323904,1887,115,2472,1623,68.3846,76.5683,0,0,Agriculture
756391636654034945,2170,3697,2175,4114,71.7772,70.0434,0,0,Agriculture
75711015,165840,97,50607,480,95.7342,80.9417,0,1,Agriculture
757211302494347264,691,575,540,723,54.3341,45.5908,0,0,Agriculture
757681120934670337,2363,476,1144,854,70.5912,67.9891,0,0,Agriculture
758688429018259457,568,528,671,251,60.8485,69.8141,0,0,Agriculture
75876075,834,672,44290,13839,68.1297,65.0974,0,0,Agriculture
760204846850990080,35150,18878,20167,5092,79.355,46.9078,0,0,Agriculture
760471850178707457,1991,2093,6501,0,62.2335,49.3178,0,0,Agriculture
760522399716511744,1648,2064,2015,876,71.6476,64.0261,0,0,Agriculture
760763029411749888,525,3119,2455,3007,62.4686,56.5324,0,0,Agriculture
76140868,10801,1292,5746,2830,83.1229,75.1871,0,0,Agriculture
76150465,4934,3712,3941,1621,79.3961,66.0605,0,0,Agriculture
761537525525671936,1597,1481,636,414,65.3937,65.1804,0,0,Agriculture
761551218,3794,193,1001,275,71.9891,66.2325,0,0,Agriculture
762595404,40092,4073,1697,1433,86.6036,72.6397,0,0,Agriculture
76374354,809,2602,1172,3590,65.4308,57.1167,0,0,Agriculture
763796708665032704,5368,5542,880,720,66.7344,58.9228,0,0,Agriculture
76467620,749,615,1854,306,64.9392,60.9025,0,0,Agriculture
764940535156973568,1822,64,930,894,67.5116,72.8086,0,0,Agriculture
764980226707251200,684,898,698,1125,61.858,58.0264,0,0,Agriculture
765063231832518656,705,63,923,1085,58.8283,69.1137,0,0,Agriculture
765064903707205632,1099,64,4284,4744,65.7298,74.5056,0,0,Agriculture
765515713,51241,1642,158455,22804,85.0767,70.2331,0,0,Agriculture
766123767944871941,702,2972,1241,0,54.1502,41.6803,0,0,Agriculture
766466023155441664,872,1641,954,704,64.7992,62.4024,0,0,Agriculture
76679449,2599377,1155,27699,741,109.707,95.137,0,1,Agriculture
766987805381627904,4664,4685,7401,10476,76.6118,56.4732,0,0,Agriculture
771018909159985152,1118,4811,523,218,62.8794,57.4015,0,0,Agriculture
771166325183881218,1758,1752,1090,866,68.8949,62.2542,0,0,Agriculture
77150441,51283,19,756,0,74.1138,55.9885,0,0,Agriculture
7722132,783,471,549,1584,58.0409,61.9839,0,0,Agriculture
772737393455689729,964,4756,1134,1207,61.2811,50.7674,0,0,Agriculture
77304463,2161,2582,8585,2145,75.0314,80.9543,0,0,Agriculture
773761688,125176,1484,2966,2206,93.9098,90.7761,0,0,Agriculture
773807790175510528,3307,4872,3881,6086,77.121,68.5929,0,0,Agriculture
774004565242966016,98488,3213,3960,11058,87.8385,81.1029,0,1,Agriculture
774138459866828800,3821,885,6782,21854,71.5268,72.8109,0,0,Agriculture
776869116430917633,845,532,1442,2103,66.7013,70.6746,0,0,Agriculture
777426310549340161,33075,36383,1574,1821,85.4221,70.4842,0,0,Agriculture
777444077071659008,8309,11,926,1,75.6844,68.7574,0,0,Agriculture
77830151,25791,150,3480,1208,85.6529,69.234,0,0,Agriculture
778330763808935936,1155,1863,1008,2296,66.2499,61.5782,0,0,Agriculture
778608330,2152,989,916,115,66.9881,60.559,0,0,Agriculture
778684929110515713,5370,4370,1059,6462,71.0507,61.8931,0,0,Agriculture
779091626727763968,1841,2380,12550,3781,74.4021,79.2878,0,0,Agriculture
779391634060349440,7351,2159,30616,5948,80.3761,48.994,0,0,Agriculture
78041926,3479,1053,4703,241,77.7637,67.15,0,0,Agriculture
781508388102352896,26402,414,20715,8027,79.0746,70.5809,0,0,Agriculture
782598587125563392,5769,6324,2278,499,78.1179,65.2544,0,0,Agriculture
78277061,1008,1063,2841,1502,68.6769,64.3149,0,0,Agriculture
782920943769382913,1319,969,1682,1855,69.4255,72.6272,0,0,Agriculture
78344009,3609,2869,3175,491,76.4926,63.1601,0,0,Agriculture
78361556,148336,25870,60008,2262,95.1775,91.7312,0,0,Agriculture
785212556982050816,1781,1638,8473,2157,68.1699,66.4684,0,0,Agriculture
785638511168802816,8319,6460,1456,268,78.1498,71.513,0,0,Agriculture
787638504,4140,2288,8166,113,71.7366,69.764,0,0,Agriculture
78767059,642,536,99598,33534,69.0129,65.4149,0,0,Agriculture
788330719,677,583,1783,2427,66.5929,62.3619,0,0,Agriculture
78888818,684,1043,2115,262,67.483,68.3144,0,0,Agriculture
790159867,1174,373,70875,8101,70.6589,64.8638,0,0,Agriculture
790728,882350,9,123706,0,103.723,91.4423,0,1,Agriculture
792604970797465601,1012,675,16145,61314,71.1831,66.7423,0,0,Agriculture
793190842458660919,1659,1629,1766,119,67.2278,59.5418,0,0,Agriculture
793488743785267200,2359,3034,1538,2176,68.5757,58.4951,0,0,Agriculture
793592956917776384,613,356,8615,5173,68.1859,63.3237,0,0,Agriculture
794436414,84377,5,2176,25,91.6882,79.1879,0,1,Agriculture
79563256,106700,491,87885,3157,94.308,84.2706,0,1,Agriculture
795654117892964352,20682,19791,3656,690,77.1588,54.2759,0,0,Agriculture
795654733,4397,4392,26842,23317,78.6166,76.3764,0,0,Agriculture
795804793159577603,1118,2583,6389,1031,65.7552,55.5723,0,0,Agriculture
796600428867764224,5191,5848,35072,10332,77.2253,45.675,0,0,Agriculture
796924644716445696,8605,7367,1279,4055,74.0474,61.913,0,0,Agriculture
799543652955594752,2070,3,2954,0,62.1527,47.1324,0,0,Agriculture
799780723091767296,1310,310,1506,1,69.1111,54.3104,0,0,Agriculture
800055252,3184,508,5868,3306,77.3441,77.9219,0,0,Agriculture
80127314,2449,1532,2681,95,74.3996,58.2056,0,0,Agriculture
80173006,554,309,37693,2473,65.1551,67.0401,0,0,Agriculture
801857322,1486,2969,6444,3118,73.3967,68.2114,0,0,Agriculture
80233034,2184728,0,62304,1,102.851,82.1455,0,0,Agriculture
802758235199389696,1804,4943,3036,1025,70.9469,61.0967,0,0,Agriculture
802817024632168448,7145,1892,5997,39727,79.3163,80.3978,0,0,Agriculture
803351956907388928,535,904,799,139,61.4344,52.4014,0,0,Agriculture
803718815334957056,5349,5025,1185,54010,74.8996,64.4235,0,0,Agriculture
804607838873993216,1021,4287,615,1356,62.8822,60.5091,0,0,Agriculture
804972540582100992,2297,409,5798,783,72.5157,73.563,0,0,Agriculture
80654244,6199,134,15658,1087,80.6539,67.9759,0,0,Agriculture
80656614,6324,3205,12266,535,80.5646,79.4913,0,0,Agriculture
807630382841479168,1843,3742,1255,4527,68.879,71.4719,0,0,Agriculture
80770506,1464,1672,2463,253,71.7404,69.3337,0,0,Agriculture
808179256006090752,100653,1634,866,1007,85.0367,70.5843,0,0,Agriculture
808713613,523,907,931,86,59.4066,51.423,0,0,Agriculture
809236713637867520,2859,0,8677,8577,66.5721,71.0891,0,0,Agriculture
80924527,6002,5551,1812,113,77.4364,62.7519,0,0,Agriculture
809323935036633088,11772,11749,5309,18804,83.8341,86.6709,0,0,Agriculture
809699841265713153,593,2979,607,129,59.5764,48.5177,0,0,Agriculture
809945249099485184,1387,43,958,2814,66.4779,71.4728,0,0,Agriculture
81074497,3120,895,3554,1014,77.1578,68.7471,0,0,Agriculture
811021830601355265,1132,4997,801,223,63.4758,58.197,0,0,Agriculture
81170815,1399,400,36720,6381,72.975,68.4136,0,0,Agriculture
811710756441980929,1268,675,546,289,62.6903,52.8597,0,0,Agriculture
81188654,2758,354,2733,1007,74.9554,73.9083,0,0,Agriculture
811995250323374080,1929,1040,1186,42,68.9643,66.5598,0,0,Agriculture
81201387,572,289,14772,205,68.2564,58.8116,0,0,Agriculture
812194836577075201,1196,214,912,111,58.6508,57.254,0,0,Agriculture
813318285362139136,1903,4984,3594,3799,73.5945,65.3819,0,0,Agriculture
81367576,2851,512,51332,10155,74.7726,68.1205,0,0,Agriculture
814212821449719808,2625,2160,16474,191177,63.5938,45.3481,0,0,Agriculture
814615126942908416,2371,3265,1650,10936,72.4637,69.9301,0,0,Agriculture
8151272,1811,836,72119,6986,72.8328,82.2908,0,0,Agriculture
815231413,1181,445,1516,106,66.1258,51.2922,0,0,Agriculture
8154412,7157,1138,2770,53998,79.836,70.6562,0,0,Agriculture
81659334,810,693,48006,7159,69.853,65.8951,0,0,Agriculture
816759274298699776,1356,341,5139,98411,72.3137,67.2293,0,0,Agriculture
816861028692561920,1386,3312,5316,19,60.3966,38.1912,0,0,Agriculture
817331305285357572,997,4971,724,6056,63.3759,54.7426,0,0,Agriculture
817837951220613120,4056,4652,4523,0,65.7993,40.1682,0,0,Agriculture
817849738871664640,3063,4987,4486,0,64.3613,39.6214,0,0,Agriculture
